main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Cothas Speciality Blend Organic Filter Coffee,Cothas,510,510,500 g,4.8 (1.4k),In Stock,https://www.zeptonow.com/pn/cothas-speciality-blend-organic-filter-coffee/pvid/3d731888-163e-45a6-b311-02bacb94dcaa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/dbb83c16-6d88-4086-98b2-f5a875ff0dbd.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Strong Instant Coffee - Jar,Continental,90,180,50 g,4.7 (6.9k),In Stock,https://www.zeptonow.com/pn/continental-strong-instant-coffee-jar/pvid/4a529f59-cfb1-42ba-8adb-e11362f94707,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2926-2926,pr-true,f-auto,q-80/cms/product_variant/9381dc72-32a7-40ce-bd2e-7dca3f6c91a2.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Nescafe Classic - Instant Coffee Powder - 100% Pure Coffee,Nescafe,435,470,90 g,4.7 (7.1k),In Stock,https://www.zeptonow.com/pn/nescafe-classic-instant-coffee-powder-100-pure-coffee/pvid/71a7eed6-36e9-4a7f-9f49-19ea6540a146,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/ae921659-a785-4a99-bcab-1fd470a78b30.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Bevzilla Assorted Instant Coffee Powder,Bevzilla,99,120,1 pack (24 pcs),4.5 (13.2k),In Stock,https://www.zeptonow.com/pn/bevzilla-assorted-instant-coffee-powder/pvid/6cde0893-58d9-4adc-9348-f0fa299541d7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/3ab0eff0-799a-4d08-b5f0-e4aa8bc566ec.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Davidoff Fine Aroma Arabica and Robusta Light Instant Coffee,Davidoff,637,749,100 g,4.8 (847),In Stock,https://www.zeptonow.com/pn/davidoff-fine-aroma-arabica-and-robusta-light-instant-coffee/pvid/9000abf2-d4c1-472c-ab63-849661941636,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/f8da00eb-40a6-4244-8b96-cb3f0b7cb809.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Nescafe Classic - Instant Coffee Powder - 100% Pure Coffee,Nescafe,235,235,45 g,4.6 (4.2k),In Stock,https://www.zeptonow.com/pn/nescafe-classic-instant-coffee-powder-100-pure-coffee/pvid/3e4bbfa2-22e5-44f0-98e9-3a8606683a3e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/55c9e340-92d9-40b2-8d08-b0b9d85ce21e.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Classic Grand Instant Coffee,Tata,164,170,50 g,4.7 (4.4k),In Stock,https://www.zeptonow.com/pn/tata-classic-grand-instant-coffee/pvid/eb3aaadd-2228-482b-aa2c-554adb0429d5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/d4357846-d914-4b24-8d29-8055b4641f39.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Xtra Instant Strong Coffee - Jar,Continental,461,650,200 g,4.9 (1.7k),In Stock,https://www.zeptonow.com/pn/continental-xtra-instant-strong-coffee-jar/pvid/387133ab-df83-4bb0-a2ef-29b9428d1887,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-3001,pr-true,f-auto,q-80/cms/product_variant/e8682119-036b-4b16-8f3e-cc4ef430f238.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Davidoff Expresso Classic Medium Roast Instant Coffee,Davidoff,637,749,100 g,4.9 (795),In Stock,https://www.zeptonow.com/pn/davidoff-expresso-classic-medium-roast-instant-coffee/pvid/57a29b86-86d6-4f86-8beb-761653b459d4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/a97dc9c7-e535-49eb-8c33-837f74dfdbc1.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Cothas Speciality Blend Organic Filter Coffee,Cothas,204,206,200 g,4.8 (2.1k),In Stock,https://www.zeptonow.com/pn/cothas-speciality-blend-organic-filter-coffee/pvid/798255cc-4ad4-488c-a0d2-afdd91c4665f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4000-4000,pr-true,f-auto,q-80/cms/product_variant/2baa6147-6e0b-4321-849b-f43b82180d5a.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Colombian Brew Original Classic Instant Coffee,Colombian,99,99,1 pack (40 pcs),4.5 (5.6k),In Stock,https://www.zeptonow.com/pn/colombian-brew-original-classic-instant-coffee/pvid/2af9867b-1ce2-466c-ae1a-00313981b05b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1469-1568,pr-true,f-auto,q-80/cms/product_variant/ee563a6a-f96d-4d73-8c10-1a57696be42c.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Nescafe Gold Blend Rich and Smooth Arabica and Robusta Instant Coffee,Nescafe,448,449,50 g,4.7 (1.6k),In Stock,https://www.zeptonow.com/pn/nescafe-gold-blend-rich-and-smooth-arabica-and-robusta-instant-coffee/pvid/729a8a16-08c0-464c-bfb5-a1dee737641b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/1f54fb59-8787-4941-acc0-bd51e2e5c6f3.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Coffee Gold 100% Pure Classic Instant Coffee,Tata,381,425,50 g,4.5 (1.3k),In Stock,https://www.zeptonow.com/pn/tata-coffee-gold-100-pure-classic-instant-coffee/pvid/832ea1e3-13ff-4b33-b148-d0aed93c3a21,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e6f4b893-3e86-482c-b338-593f80bde54c.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl French Vanilla 100% Arabica Organic Instant Coffee,Sleepy,599,749,100 g,4.2 (296),In Stock,https://www.zeptonow.com/pn/sleepy-owl-french-vanilla-100-arabica-organic-instant-coffee/pvid/378065e7-9fa3-4851-a328-b31d976c5ab8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/ab2b1cb5-830f-4ca4-9ccd-477e1e27a451.png"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl Original 100% Arabica Medium Roast Instant Coffee,Sleepy,599,749,100 g,4.9 (329),In Stock,https://www.zeptonow.com/pn/sleepy-owl-original-100-arabica-medium-roast-instant-coffee/pvid/00ceaab9-0b4c-475d-800e-68b6a721d13e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1085a54c-eb70-4b91-8dc1-8deb3d79f09d.png"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl 100% Arabica Hazelnut Medium Roast Instant Coffee,Sleepy,599,749,100 g,4.3 (300),In Stock,https://www.zeptonow.com/pn/sleepy-owl-100-arabica-hazelnut-medium-roast-instant-coffee/pvid/98849f34-eb39-4610-a861-273d6833f262,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1d3b19d8-5a22-4807-b404-29b44c62cf2d.png"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl Espresso Intense Dark Roast Instant Coffee,Sleepy,420,499,100 g,4.4 (445),In Stock,https://www.zeptonow.com/pn/sleepy-owl-espresso-intense-dark-roast-instant-coffee/pvid/256f509e-d774-43ed-a860-ee6c85fb7f1f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/968d15e6-0b5a-46eb-b39f-36d51902035d.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Speciale Instant Coffee - Mocha | Jar,Continental,275,375,50 g,4.6 (60),In Stock,https://www.zeptonow.com/pn/continental-speciale-instant-coffee-mocha-jar/pvid/bdbacb0c-30c7-4741-96b7-2be9b8aba4dc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2198-3300,pr-true,f-auto,q-80/cms/product_variant/6f9e837f-879a-46cd-9c0c-9ed2fbdddd4d.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Decaf | Decaffeinated Coffee Powder | Instant Coffee | Sachet,Continental,419,500,2 g X 25,4.4 (416),In Stock,https://www.zeptonow.com/pn/continental-decaf-decaffeinated-coffee-powder-instant-coffee-sachet/pvid/d1de74b6-ecb0-4fd3-8311-62ec55582f11,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/252e81df-8f99-430d-a8b8-bbe055f1f8e5.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Malgudi Filter Coffee - Pouch,Continental,326,410,500 g,4.9 (600),In Stock,https://www.zeptonow.com/pn/continental-malgudi-filter-coffee-pouch/pvid/b2b7b452-9031-490a-b2d5-80b724c9940c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/17e3441f-cf60-4fc6-9464-2213f7788107.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Bru Instant Coffee Jar,Bru,509,620,150 g,5 (53),In Stock,https://www.zeptonow.com/pn/bru-instant-coffee-jar/pvid/99aaa0ae-08cc-4111-8f82-dbeeec1bcd2a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e2c1b10b-276c-4fa0-8dc5-aa44250bb18f.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",BRU Instant Coffee,BRU,170,175,50 g,4.8 (7.9k),In Stock,https://www.zeptonow.com/pn/bru-instant-coffee/pvid/d0e468d2-313c-4673-8c49-862a60f6d778,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/065a7ccf-40cd-4b14-bb7f-5028d9f8ca85.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Bru Instant Coffee Jar,Bru,300,300,75 g,4.9 (65),In Stock,https://www.zeptonow.com/pn/bru-instant-coffee-jar/pvid/48f05006-06a7-4d05-a71c-c98e23e7896e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a6e7b7ee-a78f-4ac1-a431-1398703b1187.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Xtra Instant Strong Coffee - Pouch,Continental,356,449,150 g,4.9 (362),In Stock,https://www.zeptonow.com/pn/continental-xtra-instant-strong-coffee-pouch/pvid/d984bd96-a72e-4535-8ca6-d746a46a38b5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/1e2136ce-7c4b-412e-864c-97711131fbb5.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Xtra Instant Strong Coffee - Jar,Continental,135,180,50 g,4.8 (779),In Stock,https://www.zeptonow.com/pn/continental-xtra-instant-strong-coffee-jar/pvid/0fefdddf-a071-4565-a3ef-40e0045d4f47,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/bb2c5c68-f58e-4563-adc2-bb84189737a5.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Bru Gold Freeze Dried Vanilla,Bru,522,600,100 g,5 (70),In Stock,https://www.zeptonow.com/pn/bru-gold-freeze-dried-vanilla/pvid/c184b31a-2992-4be7-af8d-c34c384382b9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/inventory/product/b12564be-602e-4f4d-a6dd-2292c17ee9a0-/tmp/20231019-0453161.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Coffee Grand Classic Instant Coffee,Tata,178,180,45 g,4.6 (1.4k),In Stock,https://www.zeptonow.com/pn/tata-coffee-grand-classic-instant-coffee/pvid/3af6f9fd-8d1d-4b6b-9f76-d39a9d850273,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/99a85374-9506-46a2-82b7-5879d4fff118.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl Original 100% Arabica Instant Coffee,Sleepy,126,150,1 pack (10 pcs),4.5 (152),In Stock,https://www.zeptonow.com/pn/sleepy-owl-original-100-arabica-instant-coffee/pvid/a966e73c-c4d8-49eb-acb2-c42eec874b9c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e8dc7c7c-6b7a-47e7-b12b-38f20fa2beb7.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl French Vanilla 100% Arabica Instant Coffee,Sleepy,129,150,1 pack (10 pcs),4.8 (184),In Stock,https://www.zeptonow.com/pn/sleepy-owl-french-vanilla-100-arabica-instant-coffee/pvid/8889dc4c-b05c-445c-9a8a-ac395762df3a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/6a898525-31de-4959-9057-b69368545e48.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Malgudi Filter Coffee - Flavourful | Pouch,Continental,399,460,500 g,4.7 (335),In Stock,https://www.zeptonow.com/pn/continental-malgudi-filter-coffee-flavourful-pouch/pvid/ffd7d88d-fb7e-4aa8-9106-2a16c0aa70b1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/07195661-960f-47df-a472-fdc319761030.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Malgudi 80 Degree Filter Coffee - Pouch,Continental,181,200,200 g,4.7 (1.5k),In Stock,https://www.zeptonow.com/pn/continental-malgudi-80-degree-filter-coffee-pouch/pvid/2ed21d5e-56df-4616-b01a-54ba8edcc4c7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d846647b-3b24-4c24-964f-32a3d645938c.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl Hazelnut 100% Arabica Instant Coffee,Sleepy,129,150,1 pack (10 pcs),4.9 (171),In Stock,https://www.zeptonow.com/pn/sleepy-owl-hazelnut-100-arabica-instant-coffee/pvid/f3573189-1f13-4d66-8560-17eca6d55398,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/9188f294-65b7-45cd-8149-55ef0c69226e.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Speciale Instant Coffee - Pouch,Continental,508,699,180 g,4.6 (198),In Stock,https://www.zeptonow.com/pn/continental-speciale-instant-coffee-pouch/pvid/cd5a37c1-2dbf-404a-bf55-3eded9899030,"https://cdn.zeptonow.com/production/tr:w-1280,ar-6672-5372,pr-true,f-auto,q-80/cms/product_variant/84611cf3-993e-45db-b47a-8499a0680cb6.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Malgudi Filter Coffee - Pouch,Continental,142,170,200 g,4.7 (1.2k),In Stock,https://www.zeptonow.com/pn/continental-malgudi-filter-coffee-pouch/pvid/2543793d-15e4-48ee-8ab4-14068a049b58,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/ff1ac6d3-97ac-458d-95dc-01a19bd8ac1b.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Coffee Grand Premium 100% Coffee Blend Instant Coffee,Tata,431,455,90 g,4.8 (272),In Stock,https://www.zeptonow.com/pn/tata-coffee-grand-premium-100-coffee-blend-instant-coffee/pvid/b8ee3993-e055-4d97-a4a6-b1ac6c6452c0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-444-884,pr-true,f-auto,q-80/cms/product_variant/70e3e079-6fbb-480f-ade4-e2ec8ada9ead.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Coffee Grand Premium 100% Coffee Blend Classic Instant Coffee,Tata,209,220,45 g,4.5 (2.0k),In Stock,https://www.zeptonow.com/pn/tata-coffee-grand-premium-100-coffee-blend-classic-instant-coffee/pvid/fd0970e7-07fa-4080-bd84-c3ac06f0fcd5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6ad3b766-06b2-4073-be1e-2fbdd8b37012.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental THIS Premix Coffee Powder - Cappuccino | Sachet,Continental,185,200,132 g,4.4 (460),In Stock,https://www.zeptonow.com/pn/continental-this-premix-coffee-powder-cappuccino-sachet/pvid/80f9004b-f81e-4809-9d09-acb4786f9c94,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/664e7bc2-f306-4715-a305-4f48fee9e445.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Speciale Instant Coffee - Vanilla | Jar,Continental,238,375,50 g,4.4 (87),In Stock,https://www.zeptonow.com/pn/continental-speciale-instant-coffee-vanilla-jar/pvid/b9c295f4-8088-4835-bf28-dc5b1f73f06b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2198-3300,pr-true,f-auto,q-80/cms/product_variant/888d48a8-f8f8-4c76-a966-6669ab185642.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Bru Gold Freeze Dried Hazelnut,Bru,428,600,100 g,4 (129),In Stock,https://www.zeptonow.com/pn/bru-gold-freeze-dried-hazelnut/pvid/117922b0-1fbb-4867-aa2f-681b022b389b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/771d2faf-714f-4abc-9399-491face31f17.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Sleepy Owl French Vanilla Latte Medium Roast Coffee Premix,Sleepy,126,150,1 pc,4.5 (65),In Stock,https://www.zeptonow.com/pn/sleepy-owl-french-vanilla-latte-medium-roast-coffee-premix/pvid/f21528dc-2b39-45c3-97e0-ee34f4a43fb4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/8c46af86-1cd4-4f15-aa37-e76052e1570b.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Tata Coffee Grand Premium Classic Medium Roast Instant Coffee,Tata,226,235,45 g,4.6 (1.8k),In Stock,https://www.zeptonow.com/pn/tata-coffee-grand-premium-classic-medium-roast-instant-coffee/pvid/e733c000-4811-48b7-8e3c-e747a5a2d6e4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/4e355775-ce4a-423d-a36a-ce33be58f462.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Continental Speciale Hazelnut Flavored Instant Coffee,Continental,212,375,50 g,3.9 (78),In Stock,https://www.zeptonow.com/pn/continental-speciale-hazelnut-flavored-instant-coffee/pvid/0939b521-9603-4db5-b1c5-f6702dc9df7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2198-3300,pr-true,f-auto,q-80/cms/product_variant/d6dbe563-2ec1-47d5-b7f6-85d94427c991.jpeg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",Levista Classic Pure Instant Coffee Pouch,Levista,480,640,100 g,5 (78),In Stock,https://www.zeptonow.com/pn/levista-classic-pure-instant-coffee-pouch/pvid/11271764-26c5-4ed2-a539-7d75cbc49cdc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/803c1440-a43a-4a0b-a808-bdfaa72141ce.jpg"
"Tea, Coffee & More",Coffee,"https://cdn.zeptonow.com/production/tr:w-90,ar-980-980,pr-true,f-auto,q-80/cms/sub_category/a4d0523d-5d4d-49f4-87cc-82b6e3922d2a.jpeg",TGL Co. Creamy Hazelnut Medium Roast Organic Instant Coffee,TGL,552,649,100 g,3.9 (92),In Stock,https://www.zeptonow.com/pn/tgl-co-creamy-hazelnut-medium-roast-organic-instant-coffee/pvid/ffb395af-75f9-4171-9f61-21d715335c1a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/76ee6286-b17a-41d3-aa22-a8324467b2c7.jpeg"
