main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Aroga Foods Cold Pressed Seasme | Til Oil,Aroga,369,770,1 pack (1 L),4.7 (307),In Stock,https://www.zeptonow.com/pn/aroga-foods-cold-pressed-seasme-til-oil/pvid/91f1c5d7-1c84-4d64-9d5d-8bd5fa538887,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d8dde307-f65d-43a8-bb81-1efe3dffe207.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gulab Mustard Oil Cold Pressed Bottle,Gulab,205,290,1 pc (1 L),4.3 (134),In Stock,https://www.zeptonow.com/pn/gulab-mustard-oil-cold-pressed-bottle/pvid/512ec914-40c7-4747-ab71-6eb97774f256,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/da576c29-da8b-4070-bcc1-d10e4876f05a.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Anveshan Wood Cold Pressed Mustard Oil,Anveshan,221,435,1 pc (1 L),4.7 (532),In Stock,https://www.zeptonow.com/pn/anveshan-wood-cold-pressed-mustard-oil/pvid/5b8e3941-f08f-41a4-b43c-c6cc3e15d6cf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2048-2048,pr-true,f-auto,q-80/cms/product_variant/58b3515a-bb60-4d65-9a25-73e8be445d5e.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Anveshan Groundnut Oil Spray Can,Anveshan,309,500,1 pc (200 ml),4.5 (767),In Stock,https://www.zeptonow.com/pn/anveshan-groundnut-oil-spray-can/pvid/36e8052a-e66a-4278-beb5-fc1cfb17f1a3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/61d538b0-cfa1-4ae2-a4e1-c86413bc61d2.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Tata Simply Better 100% Cold Pressed Sunflower Oil,Tata,469,649,1 pc (1 L),4.9 (163),In Stock,https://www.zeptonow.com/pn/tata-simply-better-100-cold-pressed-sunflower-oil/pvid/a1e13922-6c7a-4c61-8687-3debff01f1fa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3e98e075-e057-434f-93e8-047f6a650fb8.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Borges Extra Virgin Olive Oil,Borges,1425,2300,1 pc (500 ml),5 (74),In Stock,https://www.zeptonow.com/pn/borges-extra-virgin-olive-oil/pvid/8546b13c-dc23-41bc-beaf-5f48baf28ac4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/61253db9-d800-4937-add2-7d32f03e6e12.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Borges Extra Virgin Olive Oil,Borges,399,750,1 pc (250 ml),4.4 (431),In Stock,https://www.zeptonow.com/pn/borges-extra-virgin-olive-oil/pvid/45ba57f9-a238-482c-b5c3-54be77be1e4e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c7d1a466-19eb-44f7-9ece-4cbf083b71ee.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Indic Wisdom Wood Pressed Mustard Oil | Cold Pressed - Extracted on Wooden Churner,Indic,269,430,1 pc (1 L),4.7 (552),In Stock,https://www.zeptonow.com/pn/indic-wisdom-wood-pressed-mustard-oil-cold-pressed-extracted-on-wooden-churner/pvid/64af75f0-8f55-49f3-9c91-c4ab743b7a04,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/35d1db8c-d01d-4919-a15d-3dd916b54673.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Aroga Foods Cold Pressed Sunflower Oil,Aroga,299,555,1 pc (1 L),4.2 (96),In Stock,https://www.zeptonow.com/pn/aroga-foods-cold-pressed-sunflower-oil/pvid/209f1ba7-cc8a-4b2b-8032-2a8fa2e59da2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/3a82f176-c2c1-4a65-a9be-018c7504c4f4.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Conscious Food Organic Mustard Oil,Conscious,281,425,1 pc (1 L),5 (108),In Stock,https://www.zeptonow.com/pn/conscious-food-organic-mustard-oil/pvid/6be0ded8-72fc-4c0e-a61f-ecb8bec2a457,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/a1e312bf-0e35-462a-af28-559da5301750.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Anveshan Wood-Pressed Sunflower Oil Hdpe Can,Anveshan,1499,2150,1 pack (5 L),5 (47),In Stock,https://www.zeptonow.com/pn/anveshan-wood-pressed-sunflower-oil-hdpe-can/pvid/995fd94a-6934-4c91-b21c-1c19ee841679,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c034c667-17ce-449a-9a99-88ab96f52dd4.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Borges Extra Light Olive Oil,Borges,2499,4200,1 pc (2 L),4.5 (231),In Stock,https://www.zeptonow.com/pn/borges-extra-light-olive-oil/pvid/8ee6be52-eec0-49a6-b42f-9b39b4323ee6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/085f2f0e-dc72-48ee-bd79-30c3d9cf82cb.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Del Monte Extra Light Olive Oil,Del Monte,1029,2199,1 pc (1 L),5 (72),In Stock,https://www.zeptonow.com/pn/del-monte-extra-light-olive-oil/pvid/dec9534b-d7a4-4af8-bd31-463a35f54537,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/289598bd-4ac7-4189-b4eb-adb28f29b260.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Idhayam Gingelly Oil Can,Idhayam,1949,1988,1 pc (5 L),4.2 (190),In Stock,https://www.zeptonow.com/pn/idhayam-gingelly-oil-can/pvid/a3286a81-7ed7-45a8-aa7b-eaa6ff6e6847,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/b643da93-0b02-4a18-81cb-9bf436fc3d38.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Natureland Cold Pressed Organic Mustard Oil,Natureland,1047,1825,1 pc (5 L),4.9 (116),In Stock,https://www.zeptonow.com/pn/natureland-cold-pressed-organic-mustard-oil/pvid/60fc6828-a222-4183-bc01-a6f2bc40f975,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/1f5b5679-6161-4383-af36-2b0f62682484.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Sunlite Refined Sunflower Oil | Pouch,Fortune,143,180,1 pack (800 g),4.7 (193.3k),In Stock,https://www.zeptonow.com/pn/fortune-sunlite-refined-sunflower-oil-pouch/pvid/a83155e4-81b3-49c4-8121-a6cc86e3b0ce,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/342f2aaf-9153-402b-b629-65c08ddd1bb1.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",777 Gingelly Oil,777,161,189,1 pack (500 ml),4.8 (2.4k),In Stock,https://www.zeptonow.com/pn/777-gingelly-oil/pvid/1ec869ef-4099-4845-b07f-297db6a4809b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/34f5e21a-c538-449d-98c6-396532de8407.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Sunlite Refined Sunflower Oil | Jar,Fortune,719,930,1 pc (4.35 Kg),4.7 (11.2k),In Stock,https://www.zeptonow.com/pn/fortune-sunlite-refined-sunflower-oil-jar/pvid/e29f5028-b7a0-4b9a-a33d-e5af1b3df583,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/76c6b48b-c30d-4c8c-b69d-d881f582223e.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Idhayam Oil - Mantra GroundNut | Pouch,Idhayam,208,225,1 pack (1 L),4.8 (2.4k),In Stock,https://www.zeptonow.com/pn/idhayam-oil-mantra-groundnut-pouch/pvid/a3f1d54d-d94f-47a3-bbc8-b52d3503a893,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/ecb7a039-73c6-4cd8-bda0-a13b97ca9002.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",KLF Coconad 100% Pure Coconut Oil | Bottle,KLF,265,350,1 pc (500 ml),4.5 (2.2k),In Stock,https://www.zeptonow.com/pn/klf-coconad-100-pure-coconut-oil-bottle/pvid/dfd809bd-950e-4f1b-82db-28b53448729b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/8fd96238-5810-43a5-a8a1-bd718c517aeb.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",SVS Groundnut Oil | Pouch,SVS,181,200,1 pack (1 L),4.8 (3.9k),In Stock,https://www.zeptonow.com/pn/svs-groundnut-oil-pouch/pvid/a462863e-d6a4-4d12-b8bd-8d2eab8fec4a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/23a26db4-29a8-4557-ad65-34e385d3bf30.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gramiyaa Sesame - Gingelly Oil - Wood Cold Pressed,Gramiyaa,549,690,1 pc (1 L),4.8 (319),In Stock,https://www.zeptonow.com/pn/gramiyaa-sesame-gingelly-oil-wood-cold-pressed/pvid/6782a7d8-5047-47c5-b4fe-a7dc3c9ca994,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/7d730101-3587-4ebf-a29a-711c86a1dd96.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",KLF Coconad Pure Coconut Cooking Oil | Pouch,KLF,506,675,1 pack (1 L),4.8 (2.5k),In Stock,https://www.zeptonow.com/pn/klf-coconad-pure-coconut-cooking-oil-pouch/pvid/1d015506-79d3-4227-8f1e-7879201daad5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/b15fc23c-4dc9-4cff-84da-7f8a85f5db36.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Pure Groundnut Oil Pouch,Fortune,167,240,1 pack (870 g),4.7 (4.7k),In Stock,https://www.zeptonow.com/pn/fortune-pure-groundnut-oil-pouch/pvid/7d3b6e0c-f6c0-4c04-b827-94e00323d429,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2559-3541,pr-true,f-auto,q-80/cms/product_variant/53985a0f-e2a4-4393-b71b-c79a729e9e40.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Akshayakalpa Organic Cold Pressed Coconut Oil,Akshayakalpa,665,700,1 pc (1 L),4.9 (56),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cold-pressed-coconut-oil/pvid/84c36720-6b0f-4937-a541-8e2c0c519711,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3fb0acbd-9ab3-48c9-af8d-2e4b35c01e4e.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Kachi Ghani Mustard Oil | Bottle,Fortune,208,250,1 pc (1 L),4.7 (349.1k),In Stock,https://www.zeptonow.com/pn/fortune-kachi-ghani-mustard-oil-bottle/pvid/d442ea2f-fd6c-45c9-8a02-44b6c9e74361,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/146167aa-45ac-45c8-a3bc-55087e0099b7.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Idhayam Gingelly Oil | Pouch,Idhayam,396,398,1 pack (1 L),4.8 (5.3k),In Stock,https://www.zeptonow.com/pn/idhayam-gingelly-oil-pouch/pvid/d922a957-64e2-4668-9266-1606b1d8dfcb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d127e937-5868-4582-b115-dfd51ec97424.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gold Winner Refined Sunflower Oil - Jar,Gold Winner,756,900,1 pc (5 L),4.8 (10.9k),In Stock,https://www.zeptonow.com/pn/gold-winner-refined-sunflower-oil-jar/pvid/2b798ea3-d301-4b17-b24e-d7326fa77d88,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/20cf57d2-c936-47e5-9dea-fb19195b426a.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Idhayam Gingelly Oil Bottle,Idhayam,199,201,1 pc (500 ml),4.7 (1.1k),In Stock,https://www.zeptonow.com/pn/idhayam-gingelly-oil-bottle/pvid/0a8fc29a-42b9-4bc7-ab6f-28773192cb05,"https://cdn.zeptonow.com/production/tr:w-1280,ar-600-800,pr-true,f-auto,q-80/cms/product_variant/2fc090b4-571f-4ec2-a60a-22e7106b2963.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Rice Bran - Pouch,Fortune,158,199,1 pack (870 g),4.7 (45.0k),In Stock,https://www.zeptonow.com/pn/fortune-rice-bran-pouch/pvid/ad326d96-9833-47b0-8728-71d8d07a1282,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/7e20208a-5fc9-4ca0-b185-2de397691865.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Cardia Filtered Groundnut Oil Standup | Pouch,Cardia,176,228,1 pack (1 L),4.9 (2.3k),In Stock,https://www.zeptonow.com/pn/cardia-filtered-groundnut-oil-standup-pouch/pvid/6783e3d8-00e1-46ab-b8b7-1548983bd27f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/c5122d66-0589-4d9d-9974-4a7154fae61b.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Kapiva Kerala Virgin Coconut Oil,Kapiva,469,499,1 pc (500 ml),4.3 (179),In Stock,https://www.zeptonow.com/pn/kapiva-kerala-virgin-coconut-oil/pvid/a191f303-345c-4ad7-ba62-fa5f71eccffd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/a1d8975b-7db0-4c3f-a2d4-28a421bd3660.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Idhayam Gingelly Oil | Pouch,Idhayam,199,201,1 pack (500 ml),4.8 (6.4k),In Stock,https://www.zeptonow.com/pn/idhayam-gingelly-oil-pouch/pvid/93bbdbc1-61f4-412f-8b34-3e5e88ce7d68,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c4de7527-3658-40d5-b3cf-d529f623c333.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gramiyaa Groundnut Oil - Wood Cold Pressed,Gramiyaa,359,490,1 pack (1 L),4.9 (499),In Stock,https://www.zeptonow.com/pn/gramiyaa-groundnut-oil-wood-cold-pressed/pvid/54dda022-0620-488c-ab93-2937e038268c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/a5646479-17e4-43ed-ac58-ed9f8b8c285f.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Sunland Refined Sunflower Oil Pouch,Sunland,148,162,1 pack (1 L),4.7 (2.7k),In Stock,https://www.zeptonow.com/pn/sunland-refined-sunflower-oil-pouch/pvid/1200eeb0-edb6-4aa6-9e1a-0ec6b24255b2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/5fa086e9-09ba-48c2-8275-5da8588f3fe0.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Fortune Sunlite Refined Sunflower Oil Pet Bottle,Fortune,275,450,1 pc (1.74 kg),4.8 (1.3k),In Stock,https://www.zeptonow.com/pn/fortune-sunlite-refined-sunflower-oil-pet-bottle/pvid/fcedee03-f255-4d74-9c52-391fd0afccf6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/46bd72c3-b5a7-480c-a713-ee0fd81cfb12.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Be-Rite Ref. Sunflower Oil 1 L,Be-Rite,138,173,1 pack (1 L),4.6 (2.6k),In Stock,https://www.zeptonow.com/pn/be-rite-ref-sunflower-oil-1-l/pvid/0e4478d1-bf64-45c4-a8d3-12f5a6369331,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/8c40d9f5-2fdc-4fdc-9c20-4bf2451aa393.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",KLF Tilnad Pure Gingelly/Til Oil | Bottle,KLF,165,215,1 pc (500 ml),4.8 (1.4k),In Stock,https://www.zeptonow.com/pn/klf-tilnad-pure-gingellytil-oil-bottle/pvid/59f23e9a-b16c-4117-acc1-5ef6e6760fab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d6736bad-17c8-4cd8-b03a-d188d46d3b5b.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Akshayakalpa Organic Cold Pressed Virgin Coconut Oil,Akshayakalpa,275,289,1 pc (200 ml),4.5 (50),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cold-pressed-virgin-coconut-oil/pvid/01f63514-460a-4087-9dbb-c97b005ee83a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/259c2c30-ed7a-4be0-b7d5-6f64bcb56faf.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Klf Nirmal Tilnad Gingelly/ Sesame Oil Pet Bottle,Klf,69,88,1 pc (200 ml),4.8 (208),In Stock,https://www.zeptonow.com/pn/klf-nirmal-tilnad-gingelly-sesame-oil-pet-bottle/pvid/3406f37c-c395-4462-9313-563f94073a3b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/c12318fa-1fea-4dc5-ac95-595ecb2637f1.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Organic Tattva Cold Pressed Groundnut Oil,Organic Tattva,352,515,1 pc (1 L),5 (177),In Stock,https://www.zeptonow.com/pn/organic-tattva-cold-pressed-groundnut-oil/pvid/fcb20855-853b-4845-aa1e-02f9eca33695,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/81e8c63b-d4ae-4fc6-b4f7-8a64d9ffdce3.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gramiyaa Sesame - Gingelly Oil - Wood Cold Pressed,Gramiyaa,299,380,1 pc (500 ml),4.3 (528),In Stock,https://www.zeptonow.com/pn/gramiyaa-sesame-gingelly-oil-wood-cold-pressed/pvid/70486324-461f-4596-be5f-ca577b760a1f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/54a2628c-cc2c-4287-a0a2-917b0a52f0fc.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Sundrop Superlite Advanced Refined Sunflower Oil | Jar,Sundrop,570,609,1 pc (3 L),4.7 (820),In Stock,https://www.zeptonow.com/pn/sundrop-superlite-advanced-refined-sunflower-oil-jar/pvid/dde337b5-609e-44d6-a730-d9b0cd03cd94,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/2525944f-6107-4b52-be8c-b6f29fb4157e.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Akshayakalpa Organic Cold Pressed Virgin Coconut Oil,Akshayakalpa,665,699,1 pc (500 ml),4.7 (439),In Stock,https://www.zeptonow.com/pn/akshayakalpa-organic-cold-pressed-virgin-coconut-oil/pvid/fe3b7750-2f2a-4743-a83d-6f015ce5e08b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/c334f645-83fe-4570-a384-9e96d43715ee.jpg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",24 Mantra Organic Sunflower Oil | Bottle,24 Mantra,353,375,1 pc (1 L),4.3 (76),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-sunflower-oil-bottle/pvid/199dfb62-de20-4cf2-bbbf-b97d3f65c5a5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/69d289eb-4dd3-47ae-a599-70cc02b7a3bf.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Sunland Refined Sunflower Oil Can,Sunland,552,810,1 pc (5 L),4.8 (187),In Stock,https://www.zeptonow.com/pn/sunland-refined-sunflower-oil-can/pvid/e5cf1d52-c345-4d63-8904-b52ef5cfe92f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/aa9898e8-00df-4ee1-8d20-4f7fa2fbc9b6.jpeg"
"Atta, Rice, Oil & Dals",Oil,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/19.png",Gramiyaa Coconut Oil - Wood Cold Pressed,Gramiyaa,659,750,1 pc (1 L),4.4 (283),In Stock,https://www.zeptonow.com/pn/gramiyaa-coconut-oil-wood-cold-pressed/pvid/cc0060a3-0d3f-48da-bcd4-296fccfffc7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/b71eb2a0-1243-482d-99cb-ca02be6c7a94.jpeg"
