main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Apple Royal Gala,Apple,115,144,2 pcs,4.3 (17.9k),Sold Out,https://www.zeptonow.com/pn/apple-royal-gala/pvid/0f2d6cb9-abb2-49f8-b80d-503f5842737d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/4770e9b3-a5d3-4662-aa5a-dd648fb81535.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png","Spinach (Palak Keerai) - Cleaned, without roots",Spinach,27,34,220 - 250 g,4.3 (19.3k),Sold Out,https://www.zeptonow.com/pn/spinach-palak-keerai-cleaned-without-roots/pvid/36b294d5-0e2c-4c16-9070-e9dfff070259,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/f04b9727-70c5-419f-8a7b-1651d9127f11.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Bhoomi Farms Organic Bottle gourd,Bhoomi,33,38,1 Pc / 550 - 600 gm,4.2 (125),Sold Out,https://www.zeptonow.com/pn/bhoomi-farms-organic-bottle-gourd/pvid/ead500ba-a789-4354-ad1a-6bf3a2fe8b49,"https://cdn.zeptonow.com/production/tr:w-1280,ar-225-225,pr-true,f-auto,q-80/cms/product_variant/02e86334-1520-4f7b-b743-6f1d6bb6ad5f.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Organic Potato (Urulaikilangu),Organic,28,35,475 g,4.3 (1.1k),Sold Out,https://www.zeptonow.com/pn/organic-potato-urulaikilangu/pvid/11ca460a-331f-44d6-83fa-190e35b4d94e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/d1b59c3a-a099-46d9-b88c-e9a33ddff7fb.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Lettuce Iceberg,Lettuce,29,38,250 g,3.9 (11.2k),Sold Out,https://www.zeptonow.com/pn/lettuce-iceberg/pvid/dc4a8856-05cb-426b-aae3-83f44f179c0f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/45b64439-9217-4737-8025-ea8868c3a1ff.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Drumstick (Murungaikaai),Drumstick,15,25,250 g,4.2 (20.7k),Sold Out,https://www.zeptonow.com/pn/drumstick-murungaikaai/pvid/73594273-aeec-4529-b23a-2e0be0cac9ab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/23bf0899-a2c3-4a28-a627-47b7a22eff85.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Carrot Ooty,Carrot,42,57,200-300 gm,4.3 (2.7k),Sold Out,https://www.zeptonow.com/pn/carrot-ooty/pvid/da08af31-945c-488a-bbee-7e82d2700faf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/165adf95-8aab-4b6f-8527-a9ee60244609.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Imported Apple Bites,Imported,108,135,3 pcs,4.6 (114),Sold Out,https://www.zeptonow.com/pn/imported-apple-bites/pvid/fcc3ff75-e90d-447a-914a-3e73992f1dff,"https://cdn.zeptonow.com/production/tr:w-1280,ar-522-372,pr-true,f-auto,q-80/cms/product_variant/236e8b18-5f4d-4384-883d-97c93fc611e0.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Cauliflower,Cauliflower,39,58,1 Piece Approx. 300gms Above,3.9 (59.5k),Sold Out,https://www.zeptonow.com/pn/cauliflower/pvid/32eaa661-1c7f-4a73-a979-01fbf526af52,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/fe477515-a211-467c-b439-76483097d513.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Bhoomi Farms Organic Ladies finger,Bhoomi,26,30,1 Pack / 230 - 260 gm,5 (67),Sold Out,https://www.zeptonow.com/pn/bhoomi-farms-organic-ladies-finger/pvid/19ba5f39-6a79-4e2f-946d-46e2b184b4cc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-276-183,pr-true,f-auto,q-80/cms/product_variant/b9d85e12-4558-4a20-b4d4-4bf2a2da57e6.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Broccoli,Broccoli,123,142,200 - 300 g,3.9 (25.8k),Sold Out,https://www.zeptonow.com/pn/broccoli/pvid/2b1fc916-efd6-47d0-9132-9afb33dca3ab,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/inventory/product/e64934b3-6268-4f43-8827-51f88cfb4774-tmp/c68d7d36-9b64-4960-af19-77cfae7e4fca.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Green Chilli Gundu,Green,32,35,200 g,4.7 (10.8k),Sold Out,https://www.zeptonow.com/pn/green-chilli-gundu/pvid/39cba37f-25c0-4a4b-aae3-4c011698e4da,"https://cdn.zeptonow.com/production/tr:w-1280,ar-370-310,pr-true,f-auto,q-80/inventory/product/60836302-6636-4fac-b16d-6dc9df9acafe-Photo.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Cabbage,Cabbage,25,34,500 - 800 g,4.3 (25.8k),Sold Out,https://www.zeptonow.com/pn/cabbage/pvid/45cde468-1126-4014-a1cb-ad9693d5b3e1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/b0836537-bf69-4886-a2b7-b4bf2fb4fd76.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Orange Imported,Orange,112,140,4 pcs,4.3 (1.6k),Sold Out,https://www.zeptonow.com/pn/orange-imported/pvid/58297737-4cde-454e-ba44-59a961aab85c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-730,pr-true,f-auto,q-80/inventory/product/24de6838-b883-4fed-af17-05bd433cb92a-dc9a91ce-79d4-4fd7-8d6f-d72e992489d5.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Watermelon Kiran (Dharboosani),Watermelon,99,122,1 pc (2 - 3.5 kg),4.1 (11.3k),Sold Out,https://www.zeptonow.com/pn/watermelon-kiran-dharboosani/pvid/e3b84007-a4a9-45d5-9fbd-9e6a06cf5544,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/9189a9f9-d66e-498a-9867-2960e734ec60.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png","Spinach Red Ponnanganni - Cleaned, without roots",Spinach,20,25,220 - 250 g,4.1 (6.4k),Sold Out,https://www.zeptonow.com/pn/spinach-red-ponnanganni-cleaned-without-roots/pvid/a3c96e5f-03e3-4a98-8822-7fdced3d1e24,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-500,pr-true,f-auto,q-80/inventory/product/599e4a15-6f41-4c38-9b5a-b40a958e14a6-40084105_3-fresho-amaranthus-red-premium-institutional.webp"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Lettuce Green,Lettuce,15,20,100 g,4.3 (12.5k),Sold Out,https://www.zeptonow.com/pn/lettuce-green/pvid/f5eb4a0f-7433-4b3a-a970-780278f3cb02,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/35cb2b53-04d2-4c69-9c83-1acec5ab0433.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Guava White (Koiya Pazham),Guava,24,35,500 g,4 (13.7k),Sold Out,https://www.zeptonow.com/pn/guava-white-koiya-pazham/pvid/17aa9545-9579-4580-bf2e-0d9d416f518f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/ea388a46-1f12-47c9-87e5-93073175b72e.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Hydroponic Arugula/Rocket,Hydroponic,12,59,25 g,4.4 (767),Sold Out,https://www.zeptonow.com/pn/hydroponic-arugularocket/pvid/22df1924-fda8-4d99-8453-3e42cee98897,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-717,pr-true,f-auto,q-80/inventory/product/bd5acce5-5348-493d-8ccb-473484cddc96-5e6ba077-c544-44f6-9ea7-95f730153ee3.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Sapota (Chicko),Sapota,63,75,500 g,4.2 (578),Sold Out,https://www.zeptonow.com/pn/sapota-chicko/pvid/e5beb13b-09fb-40ea-a374-e2f0f4e21c12,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/3713f58a-0f58-4fef-9ba3-ce61ca99f450.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Amaranthus Leaves (Arai Keerai),Amaranthus,20,25,220 - 250 g,4.1 (5.3k),Sold Out,https://www.zeptonow.com/pn/amaranthus-leaves-arai-keerai/pvid/cb467455-a5c4-4f38-8912-8e4586c21643,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/5c8ee1d2-e775-4123-aeda-38d9b16a3f04.jpeg"
Fruits & Vegetables,All,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/102e9688-c220-4a0e-bc35-0f0b16de6ad1.png",Mango Raw,Mango,33,33,250- 300 g,4.2 (13.6k),Sold Out,https://www.zeptonow.com/pn/mango-raw/pvid/03b75a9d-d1ce-4fcb-b498-cc7c7e276e34,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/9e49865d-af19-4847-b47d-3097b905590d.jpg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Tomato Country / Naattu Thakkali / நாட்டு தக்காளி,Tomato,30,34,500 g,4.1 (131.7k),In Stock,https://www.zeptonow.com/pn/tomato-country-naattu-thakkali/pvid/d60b2214-1856-4213-aa81-7e656fb64282,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/94c89fce-4ba2-49c6-a8c0-7e9784127b78.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Mushroom Button (Kalaan),Mushroom,57,61,200 g,4.4 (32.6k),In Stock,https://www.zeptonow.com/pn/mushroom-button-kalaan/pvid/b2f4b868-288e-4f8e-a82c-c6bc748aa9e7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/0ff5fd95-b253-426f-90fc-cbc0d1ce0078.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Onion (Vengayam),Onion,40,52,1 Pack (900 - 1000 Gm),4.4 (121.1k),In Stock,https://www.zeptonow.com/pn/onion-vengayam/pvid/ba3309c3-5743-41c0-bcb4-0748d8c615fc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/dc92f9f3-ad00-4ec1-a9c7-714f395dc4b5.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Lady Finger (Vendikaai),Lady,22,50,250 g,4.4 (65.8k),In Stock,https://www.zeptonow.com/pn/lady-finger-vendikaai/pvid/803ef336-d3ed-4150-b89c-4cd4ae984f61,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/ae458c42-5f8b-43fe-af57-37f15329d7bd.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Potato (Urulai Kilangu),Potato,45,58,1 Pack (900 - 1000 Gm),4.2 (56.2k),In Stock,https://www.zeptonow.com/pn/potato-urulai-kilangu/pvid/dfb1fa72-a840-4d25-92a5-cd8e3d82604e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/7f50ff60-3110-42b3-9482-14315d563ac8.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Coccinia (Kovakkai),Coccinia,19,20,250 g,4.2 (32.5k),In Stock,https://www.zeptonow.com/pn/coccinia-kovakkai/pvid/ffc1cd49-6e8a-479c-bf1f-428bac041a76,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/557bb33b-65cd-400b-b653-2ba10e0a7454.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Beans Haricot,Beans,29,29,250 g,4.6 (30.6k),In Stock,https://www.zeptonow.com/pn/beans-haricot/pvid/bc16bca4-db53-4fc3-b826-a1e8776c98ed,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/fa3de54d-e36c-4a64-baff-87ad622e4919.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Beetroot,Beetroot,25,33,500 g,4.2 (54.7k),In Stock,https://www.zeptonow.com/pn/beetroot/pvid/6b6ec088-e025-42d3-b64e-c3fec13f593e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/48e0a732-00b0-41dd-9a33-4c4182e8550c.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Capsicum Red & Yellow,Capsicum,42,91,2 x (200 - 300 g),4.3 (601),In Stock,https://www.zeptonow.com/pn/capsicum-red-yellow/pvid/4d82f8c1-e956-4936-a70a-6576fc2eebf9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/31518bf5-db13-4452-82f4-9a7110e3dec2.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Brinjal Kateri (Kathirikai Vari),Brinjal,20,20,250 g,4.2 (36.1k),In Stock,https://www.zeptonow.com/pn/brinjal-kateri-kathirikai-vari/pvid/5ea9e580-27f9-4119-bb5f-a77d7f361d17,"https://cdn.zeptonow.com/production/tr:w-0.98,h-0.98,f-auto/cms/product_variant/944383db-e0b0-4e73-aab8-0277fbf1397a.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Banana Raw (Vazhaikaai),Banana,29,32,2 pcs,4.3 (11.0k),In Stock,https://www.zeptonow.com/pn/banana-raw-vazhaikaai/pvid/83615f2c-ed6b-4617-b472-2cc4feca9511,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/33e4125a-0ade-48bf-9081-7419004c1b37.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Colocasia (Seppankilangu),Colocasia,15,18,250 g,4.3 (14.9k),In Stock,https://www.zeptonow.com/pn/colocasia-seppankilangu/pvid/be9f17c1-3dd1-4fc3-acc5-b355667fe29d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-500-412,pr-true,f-auto,q-80/inventory/product/8dbeed84-1f7f-41c3-9d0c-e910fb114c58-Photo.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Sweet Corn,Sweet,36,40,1 piece,4.2 (4.7k),In Stock,https://www.zeptonow.com/pn/sweet-corn/pvid/72cb1fc4-fd27-43cc-88d9-b9fc7af71693,"https://cdn.zeptonow.com/production/tr:w-0.98,h-0.98,f-auto/cms/product_variant/061f7d8f-5671-46de-9ee4-cc4673de5ceb.jpg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Sambar Onion (Chinna Vengayam),Sambar,30,40,250 g,4.3 (32.2k),In Stock,https://www.zeptonow.com/pn/sambar-onion-chinna-vengayam/pvid/6926fece-4bb9-46bf-a6b7-7515b8606d4e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/fdf40ed3-c54b-4098-b574-e4abe9e450f9.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Cucumber Green (Vellarikaai),Cucumber,39,49,400 - 500 Grams,4.3 (42.0k),In Stock,https://www.zeptonow.com/pn/cucumber-green-vellarikaai/pvid/dc997d9c-1e20-4cba-b725-ef4e9dd0778e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/31277fc8-9855-4005-b7d9-cee768f62b17.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Tomato Country / Naattu Thakkali,Tomato,14,14,200-300 g,4.3 (409),In Stock,https://www.zeptonow.com/pn/tomato-country-naattu-thakkali/pvid/2442706e-1c1d-4017-9183-270b37bedced,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/e4d9e2f8-9a0e-4021-ab09-245def28ef2a.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Sweet Potato,Sweet,43,50,500 g,3.9 (26.4k),In Stock,https://www.zeptonow.com/pn/sweet-potato/pvid/c1f2d2a1-f366-481b-b404-a299c6625a87,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/c5b9487d-e072-4a82-a680-16957f4f9c2c.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Brinjal Purple Ujala (Kaththirikkai),Brinjal,14,26,250 g,4.3 (16.5k),In Stock,https://www.zeptonow.com/pn/brinjal-purple-ujala-kaththirikkai/pvid/eafe06ad-6107-487b-b948-bccfbb457a30,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/7515e40d-9465-4bef-a711-589ab262b1d7.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Pea Eggplant/Sundaikai,Pea,9,22,100 g,4.4 (11.1k),In Stock,https://www.zeptonow.com/pn/pea-eggplantsundaikai/pvid/705f74ea-83ad-4f6a-8e10-e42178e94870,"https://cdn.zeptonow.com/production/tr:w-1280,ar-400-400,pr-true,f-auto,q-80/inventory/product/c3faab3e-9fcb-4daa-8fdd-8b68de0196f7-tmp/2adea0a1-6675-4344-b794-a279d4a4d88a.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Tomato Hybrid,Tomato,46,46,500 g,4.3 (140.4k),In Stock,https://www.zeptonow.com/pn/tomato-hybrid/pvid/e2157763-f106-44bf-984c-171f445cf591,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/cafd7a3a-3426-45dd-9885-04bb65470c9f.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Cucumber English,Cucumber,42,44,500 g,4.4 (32.0k),In Stock,https://www.zeptonow.com/pn/cucumber-english/pvid/c2bade34-bc42-4ca7-9bbb-83f12b022df7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/b474abb9-be96-4dfb-a22f-99915bf32acb.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Beans Cluster (Seeni Avaraikkaai),Beans,12,30,250 g,4.2 (13.0k),In Stock,https://www.zeptonow.com/pn/beans-cluster-seeni-avaraikkaai/pvid/c9656a90-1235-45d2-89a6-b22eb45ec156,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/8d5dcc60-a25b-487a-9363-55285cafa9ba.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Ridge Gourd (Peerkkankaai),Ridge,42,57,400 - 500 g,4.2 (4.2k),In Stock,https://www.zeptonow.com/pn/ridge-gourd-peerkkankaai/pvid/90cc4ecc-794c-464e-a636-181b09ec812c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/5b7155ca-e0f1-4fa6-8f9b-b54a397f08f6.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Ash Gourd,Ash,37,45,1 pc (1 - 1.5 kg),4.6 (3.2k),In Stock,https://www.zeptonow.com/pn/ash-gourd/pvid/ea723eed-ff72-4db5-af92-d3d8642c3ff3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/68df0868-7adf-4c59-b0d5-2a73b9143498.jpeg"
Fruits & Vegetables,Fresh Vegetables,"https://cdn.zeptonow.com/production/tr:w-90,ar-160-161,pr-true,f-auto,q-80/cms/sub_category/694c07e0-542b-49db-a596-b1f4f4935342.png",Capsicum Green (Kudai Milagaai),Capsicum,54,75,500 g,4.3 (14.6k),In Stock,https://www.zeptonow.com/pn/capsicum-green-kudai-milagaai/pvid/7a388977-67c7-4b10-b575-6438e3c26775,"https://cdn.zeptonow.com/production/tr:w-1280,ar-3000-3000,pr-true,f-auto,q-80/cms/product_variant/047ec52a-d51e-484c-9d29-75bfe11ddff2.jpeg"
