main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Karachi Bakery Kaju Badam Cashew and Almond Dry Fruit Biscuits | Trans Fat-free,Karachi Bakery,280,280,400 g,3.9 (332),In Stock,https://www.zeptonow.com/pn/karachi-bakery-kaju-badam-cashew-and-almond-dry-fruit-biscuits-trans-fat-free/pvid/9c98927b-5b0a-4f2b-8b05-02b0113aa408,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2935-2303,pr-true,f-auto,q-80/inventory/product/24b62ef8-d8ec-4e20-8996-84d56f0a723c-242bb964-d486-4839-97aa-a6cf94acb1ca.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Britannia Good Day Choco Chip Chocolate Flavoured Biscuits | Trans Fat-free,Britannia,104,150,4 x 100 g,4.7 (13.1k),In Stock,https://www.zeptonow.com/pn/britannia-good-day-choco-chip-chocolate-flavoured-biscuits-trans-fat-free/pvid/e8042f15-e186-437b-b30e-be99a2d093d0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/17e53a36-71c2-4a8f-89de-72b017f21f2e.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Karachi Bakery Pista Dry Fruit Biscuits | Trans Fat-free,Karachi Bakery,235,235,400 g,3.9 (434),In Stock,https://www.zeptonow.com/pn/karachi-bakery-pista-dry-fruit-biscuits-trans-fat-free/pvid/7e3f534c-2b92-4d43-9886-6c70a44bb1a4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/9337a6d0-5a3a-4184-a1a2-1be7d4e2252b.jpg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Open Secret Zero Maida Butter Millet Cookies| Maida-free and Sugar-free,Open Secret,43,45,40 g,4.3 (899),In Stock,https://www.zeptonow.com/pn/open-secret-zero-maida-butter-millet-cookies-maida-free-and-sugar-free/pvid/12986e3e-640d-42d1-881d-ab2325d2c1f2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/6742cf04-ea4d-46de-966d-174f3b86b034.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Britannia Little Hearts Classic Crunch Flavoured Biscuits | Cholesterol-free,Britannia,29,30,70 g,4.8 (132.9k),In Stock,https://www.zeptonow.com/pn/britannia-little-hearts-classic-crunch-flavoured-biscuits-cholesterol-free/pvid/03e08fc5-49f4-43d9-9a55-2b22fd525fc6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/95c8fa7a-b3f4-40c6-ba92-3e1d05004d97.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Slurrp Farm No Maida Banana Oat Cookies,Slurrp Farm,99,99,80 g,4.6 (592),In Stock,https://www.zeptonow.com/pn/slurrp-farm-no-maida-banana-oat-cookies/pvid/f58d524c-b362-4ee7-812f-e9d4429b735a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1280-1280,pr-true,f-auto,q-80/cms/product_variant/6575ca33-5361-4d2f-93c2-068fa7a2fc33.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Open Secret Zero Maida Jeera Millet Cookies | Maida-free and Sugar-free,Open Secret,43,45,40 g,4.1 (1.2k),In Stock,https://www.zeptonow.com/pn/open-secret-zero-maida-jeera-millet-cookies-maida-free-and-sugar-free/pvid/6c4a6c84-5cfa-43d8-ab7d-7a5f5cd0c883,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/ec438580-e014-4166-86dc-134d89be352f.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",CookieMan Premium Almond Dry Fruit Biscuits | Trans Fat-free,CookieMan,186,199,120 g,4.9 (352),In Stock,https://www.zeptonow.com/pn/cookieman-premium-almond-dry-fruit-biscuits-trans-fat-free/pvid/d7e4e456-2b0d-4ee2-afb2-676976733c74,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/dbb3f694-ef9e-4ff8-b555-de7df853818d.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Britannia Nutrichoice Oats Orange & Almond Biscuits | Maida-free and Trans Fat-free,Britannia,23,25,75 g,4.6 (15.2k),In Stock,https://www.zeptonow.com/pn/britannia-nutrichoice-oats-orange-almond-biscuits-maida-free-and-trans-fat-free/pvid/45c56d05-9457-4f33-be98-ef56e7d1a674,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/a9df045f-e887-4190-8c2e-c0debc818124.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Britannia Good Day Cashew Dry Fruit Biscuits| Trans Fat-free,Britannia,49,50,200 g,4.6 (94.0k),In Stock,https://www.zeptonow.com/pn/britannia-good-day-cashew-dry-fruit-biscuits-trans-fat-free/pvid/aab332df-fbc5-48a0-b289-e3b223661b5c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/ad2f7616-b253-4dec-9191-f6a33e8fa741.jpeg"
Biscuits,Cookies,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/180.png",Britannia NutriChoice Chocolate and Almond Oats Biscuits | Maida-free,Britannia,23,25,75 g,4.6 (15.1k),In Stock,https://www.zeptonow.com/pn/britannia-nutrichoice-chocolate-and-almond-oats-biscuits-maida-free/pvid/f28e648c-a2e3-42f7-b429-e07040f73b51,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/acc876c7-760b-4abe-b78e-ff07696de5fa.jpeg"
