main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Khari Foods Medjool Dates / Khajur,Khari,429,699,200 g,3.9 (69),In Stock,https://www.zeptonow.com/pn/khari-foods-medjool-dates-khajur/pvid/e2f0267f-43de-4012-8939-cbe35cb04b43,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/6244b101-d09b-439f-9956-194404d090ef.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Sugarfree Gold+ Low Calorie Sweetener,Sugarfree,164,165,100 g,4.8 (2.6k),In Stock,https://www.zeptonow.com/pn/sugarfree-gold-low-calorie-sweetener/pvid/fa8ad377-90fa-4418-b4fa-33cd098ef660,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/be1b5361-c5e8-4a7d-b5a1-7aafbd40f65b.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Nutraj Raisin/Kismish,Nutraj,153,199,250 g,4.4 (2.4k),In Stock,https://www.zeptonow.com/pn/nutraj-raisinkismish/pvid/35fef82a-9f18-4b26-9e7d-42a8996d29c5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/869857b1-f8c2-4f7f-8753-3bb72cf50653.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Badshah Coriander Powder,Badshah,124,200,500 g,4.9 (148),In Stock,https://www.zeptonow.com/pn/badshah-coriander-powder/pvid/51f8b6ba-b32e-4357-bf18-bdaf9f85e056,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/e756b9c2-7b88-48dc-9839-4c16389dde2f.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Farmley 100% Natural California Almonds - Badam,Farmley,516,899,500 g,4 (364),In Stock,https://www.zeptonow.com/pn/farmley-100-natural-california-almonds-badam/pvid/df1f4b00-777f-499e-8149-c0a335aadd43,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/7fea3a4b-d67d-44bf-b502-584dc30a0382.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Sugarfree Natura Low Calorie Sweetener,Sugarfree,299,320,42.4 g,4.8 (652),In Stock,https://www.zeptonow.com/pn/sugarfree-natura-low-calorie-sweetener/pvid/f20b7628-fb7e-4472-87f4-04574061d544,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b7c1c549-4dfb-4ca6-bee6-5e52ffd63fdd.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Farmley Prasadam Makhana | Foxnuts,Farmley,199,299,100 g,4.6 (6.6k),In Stock,https://www.zeptonow.com/pn/farmley-prasadam-makhana-foxnuts/pvid/2d4a5eba-80a2-4382-ad26-efb6100a18e2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/194a1ba3-4c69-478b-b7aa-89883b38567e.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Organic Tattva Brown Sugar,Organic Tattva,160,175,1 kg,4.9 (561),In Stock,https://www.zeptonow.com/pn/organic-tattva-brown-sugar/pvid/017bbffe-863f-47ef-a5cc-713a4e1215fc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/9529a09e-1827-4889-b463-a54399518b9f.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Khari Foods Pumpkin Seeds Dried,Khari,207,299,200 g,4.4 (298),In Stock,https://www.zeptonow.com/pn/khari-foods-pumpkin-seeds-dried/pvid/b21d111e-d2cb-4738-8c68-600012055628,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f3a2da67-0a1f-4e23-a7cf-66ace2fd1cf1.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Safe Harvest Pesticide-Free Khandsari Sugar | Artisanal | No Artificial Flavors,Safe,138,149,1 kg,4.7 (1.0k),In Stock,https://www.zeptonow.com/pn/safe-harvest-pesticide-free-khandsari-sugar-artisanal-no-artificial-flavors/pvid/8bf5fdf4-fc5a-45e0-9623-7b3222e103ce,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/f53bb969-c3ee-47aa-bf32-e778ef53fcf6.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Badshah Kitchen King Masala,Badshah,60,90,100 g,4.7 (275),In Stock,https://www.zeptonow.com/pn/badshah-kitchen-king-masala/pvid/fecc61ef-2e9a-4b63-92ea-343e90b4e462,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/c11799d7-c3e0-45f4-9cb8-49182bcf5717.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Happilo Premium American Dried Whole Blueberry Cranberry Duet,Happilo,283,380,200 g,4.7 (166),In Stock,https://www.zeptonow.com/pn/happilo-premium-american-dried-whole-blueberry-cranberry-duet/pvid/2479964b-aaa8-460b-9424-a77e05ebedf0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8388cd8e-dd4d-4034-a49e-551f7910ac2b.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Khari FOODs Dried Mix Fruit Fun Trail Mix | Snack Mix,Khari,60,60,40 g,4.3 (528),In Stock,https://www.zeptonow.com/pn/khari-foods-dried-mix-fruit-fun-trail-mix-snack-mix/pvid/fbd87392-5f84-4306-8ec6-d39f3f073421,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/cce44ae0-0fcb-418d-86c1-ad1db92669a7.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Open Secret Premium Whole Cashews-Kaju | Fasting Special | Vrat,Open Secret,555,899,501 g,4.7 (964),In Stock,https://www.zeptonow.com/pn/open-secret-premium-whole-cashews-kaju-fasting-special-vrat/pvid/5071ab1e-ede0-42d8-b55b-515d45b9f2f9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/30fa37c0-6423-4294-a6e8-2901b514d8eb.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",CRISTA American Barbeque Spice Rub,CRISTA,109,169,50 g,5 (79),In Stock,https://www.zeptonow.com/pn/crista-american-barbeque-spice-rub/pvid/0b265e99-29e3-4e25-aa6a-4295ba7fa58b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/3c62b7bb-3d1f-4520-ac4c-0dfc79f90ff6.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Tata Sampann Dal Tadka Masala,Tata,85,85,100 g,4.6 (354),In Stock,https://www.zeptonow.com/pn/tata-sampann-dal-tadka-masala/pvid/24280d57-1833-4d39-b510-a3e49d4909a5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/58b2fdc2-c68d-432c-ad04-f1c23aae9f3b.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Orika Coriander Whole | Sabut Dhania,Orika,35,54,100 g,4.7 (149),In Stock,https://www.zeptonow.com/pn/orika-coriander-whole-sabut-dhania/pvid/0fca31de-dc58-4417-ae93-0b8fe3d50804,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2500-2500,pr-true,f-auto,q-80/cms/product_variant/b2a6adcd-f83a-4478-a902-587cfeaa635b.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Dr. Brand Mount84 Rock Salt,Dr.,84,99,1 kg,4.2 (456),In Stock,https://www.zeptonow.com/pn/dr-brand-mount84-rock-salt/pvid/ede85ec2-c3a0-4072-93f9-07f05d286c95,"https://cdn.zeptonow.com/production/tr:w-0.98,h-0.98,f-auto/cms/product_variant/4e01aa17-038f-442a-871f-8dc58f09d01f.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Open Secret Panchmeva Dry Fruit Mix | Healthy Snacks,Open Secret,289,400,200 g,4 (735),In Stock,https://www.zeptonow.com/pn/open-secret-panchmeva-dry-fruit-mix-healthy-snacks/pvid/0b678dd9-6df0-4dc2-8091-9fcb8ef71204,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/5afa9db4-815a-4aef-9452-2773a9969b15.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Zoff Foods Coriander Powder,ZOFF,40,60,200 g,4.7 (1.8k),In Stock,https://www.zeptonow.com/pn/zoff-foods-coriander-powder/pvid/e720e357-8834-444c-bcfc-7c13fc5ae3dd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/c81af0be-50ce-47c9-b96d-ccb0346fa675.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Tata Sampann Golden Saffron | Natural Aroma And Colour | Pure Kesar,Tata,299,380,1 g,4.5 (536),In Stock,https://www.zeptonow.com/pn/tata-sampann-golden-saffron-natural-aroma-and-colour-pure-kesar/pvid/ab0dfb44-9a67-42d3-84bb-34647ee2cdd8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/deaee061-a056-479a-81a7-6f570b5371d0.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",24 Mantra Organic Jaggery Powder,24 Mantra,75,80,500 g,4.8 (615),In Stock,https://www.zeptonow.com/pn/24-mantra-organic-jaggery-powder/pvid/bd152528-7939-444c-9d02-e2a77151c546,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c47d981e-a0d1-44dc-b8f1-9b2c8b6a6fc7.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Aashirvaad Kashmiri Mirch Powder,Aashirvaad,105,140,100 g,4.5 (332),In Stock,https://www.zeptonow.com/pn/aashirvaad-kashmiri-mirch-powder/pvid/1406fbe7-4a94-41c3-983d-85cae8b3e7a7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/8c38bb36-b536-49ab-8d64-50aff897ffd2.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",ZOFF Fenugreek Seeds,ZOFF,36,48,200 g,4.3 (876),In Stock,https://www.zeptonow.com/pn/zoff-fenugreek-seeds/pvid/fd8fbb45-eeab-458f-906f-6fff19bcb82c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1050-1050,pr-true,f-auto,q-80/cms/product_variant/b6872d7b-824e-41e6-a267-7b617cea97b1.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Badshah Fish Masala,Badshah,58,87,100 g,5 (96),In Stock,https://www.zeptonow.com/pn/badshah-fish-masala/pvid/1f980bee-2599-4f53-9a9e-256764d897a0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5fa13aa7-909c-405b-9c7a-e6352f441d67.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Orika Malai Tikka All Purpose Seasoning,Orika,58,99,85 g,5 (75),In Stock,https://www.zeptonow.com/pn/orika-malai-tikka-all-purpose-seasoning/pvid/72de9ebe-b223-4e1e-86ed-5a352bf10113,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1205-1500,pr-true,f-auto,q-80/cms/product_variant/ee096529-79b1-47d6-871d-e6848b0fd3ee.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Sugarfree Natura Low Calorie Sweetener,Sugarfree,209,220,25.5 g,4.4 (707),In Stock,https://www.zeptonow.com/pn/sugarfree-natura-low-calorie-sweetener/pvid/2d888b6f-9a34-4f0c-b918-85c144f6dd71,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/05197e80-cf5c-4e1a-8916-7514adb241f9.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Khari Foods Sunflower Seeds Dried,Khari,127,225,200 g,4.5 (462),In Stock,https://www.zeptonow.com/pn/khari-foods-sunflower-seeds-dried/pvid/0ef0a328-7d17-4bb4-a656-f8b11afe3885,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/e188d5b7-167e-41d4-8733-7765b749f934.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",CRISTA Smoky Tandoori Masala Spice Mix,CRISTA,82,115,45 g,4.6 (104),In Stock,https://www.zeptonow.com/pn/crista-smoky-tandoori-masala-spice-mix/pvid/4e114bd4-0b03-4c91-a8db-e15de396caff,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/5107e21c-ea89-4738-a58d-68e8b998d51c.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Sugarfree Green 100% Natural Made From Stevia,Sugarfree,305,330,30 g,4.9 (587),In Stock,https://www.zeptonow.com/pn/sugarfree-green-100-natural-made-from-stevia/pvid/09ce34ac-cc79-4113-a2f8-96881e4e9c29,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/92751e4d-8b25-4641-aaa4-bf064bb01548.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",On1y Pink Salt,On1y,90,119,1 kg,4.8 (768),In Stock,https://www.zeptonow.com/pn/on1y-pink-salt/pvid/d24eb9f2-f7ce-45ab-998c-cb842e717723,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/08508c19-e1e3-45b2-8703-1b75a67c9934.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Open Secret Premium Whole Cashews-Kaju | Fasting Special | Vrat,Open Secret,1072,1798,1 kg,4.8 (176),In Stock,https://www.zeptonow.com/pn/open-secret-premium-whole-cashews-kaju-fasting-special-vrat/pvid/7b55c691-603d-4739-9ba8-a72832e4bb87,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/fc21a9ab-2bf0-47c0-a2b7-a56ea640f416.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png","Open Secret Premium Dry Fruit Mix, 6 SuperFOOD In 1 Mix",Open Secret,285,400,200 g,4.2 (820),In Stock,https://www.zeptonow.com/pn/open-secret-premium-dry-fruit-mix-6-superfood-in-1-mix/pvid/36647125-f5f0-4445-8f87-40b5fe9644ac,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/e694af84-1cac-4414-beab-73c7906942ba.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",CRISTA Cumin Seed,CRISTA,84,130,100 g,4.8 (93),In Stock,https://www.zeptonow.com/pn/crista-cumin-seed/pvid/9bfae0ef-2b78-4faf-9279-d8f82fe198b2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/78d19643-c84b-4687-9a48-c1a2d2834e75.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Nutraj Makhana/Foxnuts,Nutraj,188,309,100 g,4.5 (2.1k),In Stock,https://www.zeptonow.com/pn/nutraj-makhanafoxnuts/pvid/4bb0aaab-070a-4525-8d5c-282de1e7c7c2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/8cacf207-5900-4cff-99f5-2b6cececde9e.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Natural Tattva Rock Salt,Natural,60,60,500 g,4.8 (2.0k),In Stock,https://www.zeptonow.com/pn/natural-tattva-rock-salt/pvid/ca9ba161-3cee-4ae8-a1b2-2f7cdc67ff12,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/f37c5612-2afa-4735-ab5e-2c497ec6a4cf.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Orika Turmeric Powder | Haldi Powder,Orika,51,88,200 g,4.5 (557),In Stock,https://www.zeptonow.com/pn/orika-turmeric-powder-haldi-powder/pvid/22f0ef35-1d74-46e0-a690-d353222a04c5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1205-1500,pr-true,f-auto,q-80/cms/product_variant/e3e9b509-f549-4307-9814-958003a845fa.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Daily Good Jeera / Cumin,Daily Good,316,325,500 g,4.3 (1.8k),In Stock,https://www.zeptonow.com/pn/daily-good-jeera-cumin/pvid/6bae6db2-8fc0-4f6c-b44b-48935392c24b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/e0c77811-29be-46c4-bf10-c2d3302c88fe.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Tata Sampann 100% Pure Premium Raisins/Kishmish Seedless,Tata,130,149,200 g,4.7 (6.1k),In Stock,https://www.zeptonow.com/pn/tata-sampann-100-pure-premium-raisinskishmish-seedless/pvid/7763c280-d938-486b-b603-d6ecd76d31ee,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/57d894d8-7d93-4689-83ac-d1788ca485a1.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Catch Sprinklers Iodized Table Salt,Catch,49,50,200 g,5 (406),In Stock,https://www.zeptonow.com/pn/catch-sprinklers-iodized-table-salt/pvid/cbbedfcc-75a1-49e5-b0e7-730a29febe14,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/3a6c787a-f13f-405b-99e7-158ce259b022.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Orika Meat Masala,Orika,54,88,100 g,4.7 (285),In Stock,https://www.zeptonow.com/pn/orika-meat-masala/pvid/7bc48638-a826-43a4-8fd2-c5ad90e7ee8a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1205-1500,pr-true,f-auto,q-80/cms/product_variant/ec76f894-92a9-49b6-8620-c6f4e6f1fae9.jpg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Daily Good Cinnamon Quills,Daily Good,161,165,50 g,4.3 (494),In Stock,https://www.zeptonow.com/pn/daily-good-cinnamon-quills/pvid/bc31555e-fb4e-452f-8d6d-efdfc2e50e6c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4596-4596,pr-true,f-auto,q-80/cms/product_variant/22d5efc9-7dea-4c55-8053-173219e2654d.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Nutraj California Walnut/Akhrot kernels Halves,Nutraj,336,499,250 g,3.9 (927),In Stock,https://www.zeptonow.com/pn/nutraj-california-walnutakhrot-kernels-halves/pvid/e551aa90-2af1-4fdc-8654-dbee1fbb28c3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/38ac82c1-8dae-4ca4-b470-bb177fcc773d.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png","Tata Himalayan Rock Pink Salt Pouch, Premium Sendha Namak, With Natural Trace Minerals, Low Sodium, Crystal Salt",Tata,112,120,1 kg,4.7 (21.9k),In Stock,https://www.zeptonow.com/pn/tata-himalayan-rock-pink-salt-pouch-premium-sendha-namak-with-natural-trace-minerals-low-sodium-crystal-salt/pvid/c727ebd6-3bb2-41c5-8403-037b2b421ca2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2e498cf7-f400-4f09-86dd-1836b0169065.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Nutraj Munakka Raisin/Abjosh,Nutraj,167,249,200 g,4.5 (1.4k),In Stock,https://www.zeptonow.com/pn/nutraj-munakka-raisinabjosh/pvid/102be2c8-4833-4841-b15f-27a7cc9af409,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c081ba94-46cd-4909-a119-660437507192.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Smart One Black Pepper,Smart One,139,150,100 g,4.6 (2.2k),In Stock,https://www.zeptonow.com/pn/smart-one-black-pepper/pvid/6ac9a335-a4ad-46f2-bb14-09bd3980eae0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/1f9c8218-faea-4865-bfa1-b517cb39c21c.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",CRISTA Exotic Biryani Masala Spice Mix,CRISTA,84,125,45 g,4.8 (78),In Stock,https://www.zeptonow.com/pn/crista-exotic-biryani-masala-spice-mix/pvid/657d1b10-6a43-4985-a327-cc8c8ab80d19,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c4af53f2-cdf6-44b5-b4d3-e2e37de686b3.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Daily Good Black Pepper - Kali Mirch,Daily Good,145,195,100 g,4.7 (6.3k),In Stock,https://www.zeptonow.com/pn/daily-good-black-pepper-kali-mirch/pvid/9912ef15-f5d2-446d-b32c-75f5d14318e9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/576212de-e780-4012-b95a-7817e28adfb8.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Farmley Premium California Almonds,Farmley,274,469,250 g,4.5 (2.5k),In Stock,https://www.zeptonow.com/pn/farmley-premium-california-almonds/pvid/45d7ec47-6425-44e8-bacc-e3f433a0a03f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/66ef7119-80a0-40db-a66b-f8b3e677ae07.jpeg"
Masala & Dry Fruits,Top Picks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/40.png",Forgreen Natural Coconut Jaggery Powder,Forgreen,240,249,250 g,4.7 (77),In Stock,https://www.zeptonow.com/pn/forgreen-natural-coconut-jaggery-powder/pvid/6f1187e5-4520-4252-a123-f629b000258d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1393-1928,pr-true,f-auto,q-80/cms/product_variant/351b174d-7ba5-47d2-aa85-bea75746590b.jpg"
