main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Activ Orange Juice,Dabur,132,165,1 L,4.5 (1.8k),In Stock,https://www.zeptonow.com/pn/dabur-real-activ-orange-juice/pvid/cce05f7b-a0fa-4578-a0e8-70db14cc9822,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/af30c77d-e2bd-4c52-b77e-6edb2e044ce6.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Storia Tender Coconut Water,Storia,231,330,6 x 200 g,4.9 (1.0k),In Stock,https://www.zeptonow.com/pn/storia-tender-coconut-water/pvid/d77b42a9-2de0-4842-99e2-464a4c324da1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/05ebddfd-0e16-42fa-9fe4-d5e0d8f4de8c.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Yu 100% Orange Juice With Pulp,Yu,90,90,250 ml,4.4 (50),In Stock,https://www.zeptonow.com/pn/yu-100-orange-juice-with-pulp/pvid/ffec4d1d-14dd-421f-bb91-610ea73ce6ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/e16a7c55-1c70-44c4-b1f9-50fe48f60695.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Pluckk Valencia Orange Cold Pressed Juice,Pluckk,145,149,250 ml,3.9 (670),In Stock,https://www.zeptonow.com/pn/pluckk-valencia-orange-cold-pressed-juice/pvid/9e32c2c5-4547-4616-b4f8-f5877e26c107,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/140451d0-b686-4769-b0a7-9c8efcb137f4.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Fruit Power Orange Fruit Juice,Dabur,120,130,1 L,4.4 (12.4k),In Stock,https://www.zeptonow.com/pn/dabur-real-fruit-power-orange-fruit-juice/pvid/d5120528-e267-45cf-a911-8083735dbdf9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/acc25f60-7803-48d1-96ca-68848fd1a63f.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png","Paper Boat Mango | Juicy Sips, Chewy Bites | Refreshing Summer Juice Drink",Paper Boat,39,40,250 ml,4.6 (790),In Stock,https://www.zeptonow.com/pn/paper-boat-mango-juicy-sips-chewy-bites-refreshing-summer-juice-drink/pvid/075691f3-fb43-48e9-bd9e-4343ab51b2d8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/54ae1d79-bb6b-4293-963c-cdc47e2c0a09.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Pomegranate Fruit Juice,Dabur,119,130,1 L,4.5 (9.1k),In Stock,https://www.zeptonow.com/pn/dabur-real-pomegranate-fruit-juice/pvid/56f2d123-d013-4a89-931d-b6f6ade45ee3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/83d3db9e-36ab-48e9-8347-23486464e459.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Storia Tender Coconut Water - No Added Sugar,Storia,129,220,4 x 200 ml,4.5 (1.6k),In Stock,https://www.zeptonow.com/pn/storia-tender-coconut-water-no-added-sugar/pvid/ee1f5386-1d4e-438a-9050-35f3f86cbe9a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/8acd0429-fd21-44f2-b748-4e426015a4c6.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Maaza Mango Fruit Juice,Maaza,98,100,10 x 135 ml,4.6 (17.0k),In Stock,https://www.zeptonow.com/pn/maaza-mango-fruit-juice/pvid/d23ddc41-cf05-4ed1-8a4b-cdc2e5c4e795,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2b025fa0-7952-4971-8b05-587d50578dce.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Mogu Mogu Imported Pineapple Fruit Juice,Mogu,70,70,320 ml,4.7 (2.0k),In Stock,https://www.zeptonow.com/pn/mogu-mogu-imported-pineapple-fruit-juice/pvid/df4ed941-718a-439f-8478-67ece1998015,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/inventory/product/df4ed941-718a-439f-8478-67ece1998015-18UD03qKXOIZ7ElpacFJ3SBAi5T0Ep0Ou.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Swing Mango Fruit Juice,Paper Boat,42,45,600 ml,4.5 (20.6k),In Stock,https://www.zeptonow.com/pn/paper-boat-swing-mango-fruit-juice/pvid/31fd8461-ffb5-4219-b8a3-953070dc9f1d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/44d641fc-7adc-4f76-a332-ceb2f831221b.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Pomegranate Juice,Dabur,135,180,1 L,4.3 (1.8k),In Stock,https://www.zeptonow.com/pn/dabur-real-pomegranate-juice/pvid/376ca00c-8791-40a5-92b1-f95a4d590983,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/2812d091-2c86-46fd-a8cf-54f527ae0735.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Aamras Drink,Paper Boat,140,150,1 L,4.6 (5.6k),In Stock,https://www.zeptonow.com/pn/paper-boat-aamras-drink/pvid/fac1c218-eec1-42fd-a8de-1db579c77455,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/bd6e461c-e361-48de-92f7-88ac7327a56c.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Boba Bhai Pina Colada Fruit Drink with Popping Bubbles & Nata de Coco,Boba,99,99,250 ml,4.5 (723),In Stock,https://www.zeptonow.com/pn/boba-bhai-pina-colada-fruit-drink-with-popping-bubbles-nata-de-coco/pvid/0e810aa6-17b9-418b-a610-8bb86b7f9d47,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/cc92ecee-384e-418f-beb4-fa2dab0ac442.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",RIO WildBerry Bubbly Fruit Drink Can,RIO,40,45,250 ml,4.6 (5.7k),In Stock,https://www.zeptonow.com/pn/rio-wildberry-bubbly-fruit-drink-can/pvid/1c844bac-7db3-4825-964d-40bc6ffea81b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b5624fe5-55f0-4a11-b3a9-aaee1f9d6236.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png","Paper Boat Orange Juice | Juicy Sips, Chewy Bites | Refreshing Fruit Drink",Paper Boat,39,40,250 ml,4.7 (5.7k),In Stock,https://www.zeptonow.com/pn/paper-boat-orange-juice-juicy-sips-chewy-bites-refreshing-fruit-drink/pvid/463d3233-86f4-49aa-82c2-b67c3f334d82,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/74d9bba1-69a6-438b-ad6e-314a7a916e69.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Swing Mixed Fruit Juice,Paper Boat,45,45,600 ml,4.7 (6.5k),In Stock,https://www.zeptonow.com/pn/paper-boat-swing-mixed-fruit-juice/pvid/e2875355-1cbc-48ce-bf08-11402aa2c457,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/33b41273-e940-4d7e-88cc-229898370f6c.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Boba Bhai Watermelon Mint Fruit Drink with Popping Bubbles & Nata de Coco,Boba,99,99,250 ml,4.7 (133),In Stock,https://www.zeptonow.com/pn/boba-bhai-watermelon-mint-fruit-drink-with-popping-bubbles-nata-de-coco/pvid/e176ff0f-1790-4b06-974c-699c65456be3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/7b34d3dd-af00-484b-af26-5252aa1fe169.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Only Earth Tender Coconut Water | Not From Concentrate | No Added Sugar & Low In Calories,Only,43,60,200 ml,4.4 (691),In Stock,https://www.zeptonow.com/pn/only-earth-tender-coconut-water-not-from-concentrate-no-added-sugar-low-in-calories/pvid/a9d9a667-3cc2-4fc0-b897-fc37804c7f01,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5000-5000,pr-true,f-auto,q-80/cms/product_variant/24e37cf7-98b8-4b26-8cad-c6d47568267c.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Tender Coconut Water,Paper Boat,53,55,200 ml,4.3 (6.2k),In Stock,https://www.zeptonow.com/pn/paper-boat-tender-coconut-water/pvid/478f458b-8471-45f1-a561-79d4d5829765,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1358-1358,pr-true,f-auto,q-80/cms/product_variant/45ac4b07-f3bd-4e16-8b59-820d5bb89f3c.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Aamras Drink,Paper Boat,39,40,200 ml,4.6 (9.6k),In Stock,https://www.zeptonow.com/pn/paper-boat-aamras-drink/pvid/f004f1cd-2b69-4298-9507-d8bae8771866,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f73f92c7-c04b-41d5-86f2-8de0a96e2ca3.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Fruit Power Vitamin Boost Guava Juice,Dabur,75,150,1 L,4.4 (215),In Stock,https://www.zeptonow.com/pn/dabur-real-fruit-power-vitamin-boost-guava-juice/pvid/fea9e6d0-ff90-43dc-bd40-b7ecacec6450,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/9de5c42b-cb2d-4011-bb07-1b98a78f31f9.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Activ Apple Juice,Dabur,124,165,1 L,4.5 (2.9k),In Stock,https://www.zeptonow.com/pn/dabur-real-activ-apple-juice/pvid/1c618d8a-3330-4b29-9dab-3c67544f931d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/17271031-83f8-44af-9432-9fed39318c8a.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Boba Bhai Mango Fruit Drink with Popping Boba and Nata de Coco,Boba,99,99,330 ml,4.3 (851),In Stock,https://www.zeptonow.com/pn/boba-bhai-mango-fruit-drink-with-popping-boba-and-nata-de-coco/pvid/0dd50e4b-38cb-4906-99d7-f2ef287fb677,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/2cfcea0e-39d1-4474-b710-2cca20070b6d.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Dabur Real Mango Drink,Dabur,105,115,1 L,4.7 (3.3k),In Stock,https://www.zeptonow.com/pn/dabur-real-mango-drink/pvid/f0c091e8-b142-4a13-bf80-157715a9f48d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/681eaaa4-c203-4ded-a3d6-5dd13c796f66.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Aamras Mango Drink,Paper Boat,99,110,600 ml,4.7 (283),In Stock,https://www.zeptonow.com/pn/paper-boat-aamras-mango-drink/pvid/5974cb1e-b2f9-4494-af50-90040d844e22,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/5bffaf80-e0bf-4be4-8220-ec2eb4db1ff7.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Swing Lush Lychee,Paper Boat,75,150,1.2 L,4.8 (231),In Stock,https://www.zeptonow.com/pn/paper-boat-swing-lush-lychee/pvid/3cdcf0f0-4d7a-448b-abbe-9a92dfe99648,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/ae8c5c12-f71a-4783-a3ba-c1b0c6dca06e.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Only Earth Tender Coconut Water | Not From Concentrate | No Added Sugar & Low In Calories,Only,33,45,165 ml,4 (123),In Stock,https://www.zeptonow.com/pn/only-earth-tender-coconut-water-not-from-concentrate-no-added-sugar-low-in-calories/pvid/61d223c1-ad0c-49a9-a83a-23d1931990c6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-5000-5000,pr-true,f-auto,q-80/cms/product_variant/d2a1f761-e60c-4b59-8998-d19b34cf150b.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Jamun Fruit Juice,Paper Boat,54,55,200 ml,4.7 (1.5k),In Stock,https://www.zeptonow.com/pn/paper-boat-jamun-fruit-juice/pvid/91a8215a-bdfa-418f-8e6a-f86caef47d98,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d09a02f7-7218-4032-921d-c73284664b4e.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Boba Bhai Guava Chilli Fruit Drink with Popping Boba and Nata de Coco,Boba,99,99,330 ml,4.7 (778),In Stock,https://www.zeptonow.com/pn/boba-bhai-guava-chilli-fruit-drink-with-popping-boba-and-nata-de-coco/pvid/f52f156c-7719-41f5-9911-55f03c245a35,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1280-1280,pr-true,f-auto,q-80/cms/product_variant/2407a39a-6130-44f1-85f1-9f513141a5c3.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Aam Panna Drink,Paper Boat,39,40,200 ml,4.3 (1.6k),In Stock,https://www.zeptonow.com/pn/paper-boat-aam-panna-drink/pvid/256d68a0-75c8-4a40-809a-9687a9b1f291,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3b6a6206-59c2-4ed3-8460-516cb1adc840.jpeg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Yu Cranberry Cooler 100% Fruit Juice with Berry Pieces Combo,Yu,45,90,250 ml X 2,4.5 (303),In Stock,https://www.zeptonow.com/pn/yu-cranberry-cooler-100-fruit-juice-with-berry-pieces-combo/pvid/2934f32f-3097-4f72-b999-4820f9fbc1a7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/1ce31895-4be6-405c-9729-1c31713b3006.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Minute Maid Pulpy Orange Pet 1 l Combo,Minute,160,180,1 l X 2,4.3 (365),In Stock,https://www.zeptonow.com/pn/minute-maid-pulpy-orange-pet-1-l-combo/pvid/0119b460-e373-448e-837f-73b81eb5275a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/1fc35bc4-daee-4f01-b26d-e9d7b7b0e7d7-5835.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Lychee Fruit Drink with Chewy Cubes (Nata de Coco) 250 ml Combo,Paper Boat,78,80,250 ml X 2,4.7 (469),In Stock,https://www.zeptonow.com/pn/paper-boat-lychee-fruit-drink-with-chewy-cubes-nata-de-coco-250-ml-combo/pvid/ba0513c6-d583-4398-ad1c-d45a699dec7d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/42add47b-77f7-4641-8a30-6eb48d2e3142.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Frooti Mango Drink 600 ml Combo,Frooti,105,120,600 ml X 3,4.4 (482),In Stock,https://www.zeptonow.com/pn/frooti-mango-drink-600-ml-combo/pvid/df4f2dd0-ca87-4d38-940c-baf1c21830ae,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/87f83cfc-2847-4746-b1d4-d10dca655b7a.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Frooti Mango Drink 1200 ml Combo,Frooti,136,150,1200 ml X 2,4.2 (653),In Stock,https://www.zeptonow.com/pn/frooti-mango-drink-1200-ml-combo/pvid/3372e6bb-98e2-4e40-b8e3-caf00c4f2b88,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a1e0617a-ff9f-4f73-88bc-431752cb87bb.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Frooti Mango Drink 600 ml Combo,Frooti,74,80,600 ml X 2,4.6 (176),In Stock,https://www.zeptonow.com/pn/frooti-mango-drink-600-ml-combo/pvid/09d68c06-ec6c-48da-b324-26d6838035dc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/911540c6-1a19-43ac-bd7d-6e2a167eb1b7-3159.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Maaza Mango Fruit Drink 600 ml Combo,Maaza,111,126,600 ml X 3,4.5 (519),In Stock,https://www.zeptonow.com/pn/maaza-mango-fruit-drink-600-ml-combo/pvid/0ad739e0-b9f2-4bc8-a579-bf2ee3a756ef,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/2d8a5150-7721-431d-bf87-62ed3a3b7c00-121.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Slice Juice Combo,Slice,74,84,600 ml X 2,4.2 (964),In Stock,https://www.zeptonow.com/pn/slice-juice-combo/pvid/eb0307ba-f01f-4f27-85d0-204ef4600ed2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b5dab326-0416-4de3-99bd-c0218ee0ec12.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Maaza Mango Fruit Drink 600 ml Combo,Maaza,78,84,600 ml X 2,4.4 (370),In Stock,https://www.zeptonow.com/pn/maaza-mango-fruit-drink-600-ml-combo/pvid/cffe4448-c7da-4b85-b5d0-f76ee732e943,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/cfff48be-436b-45d9-b245-b8f263ae9277-274.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Lychee Fruit Drink with Chewy Cubes (Nata de Coco) 250 ml Combo,Paper Boat,111,120,250 ml X 3,4.5 (475),In Stock,https://www.zeptonow.com/pn/paper-boat-lychee-fruit-drink-with-chewy-cubes-nata-de-coco-250-ml-combo/pvid/4692a45a-b6e1-44fc-8d90-ebab6bc12a43,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/200ac479-60b8-4e71-aa1c-55e5677fb3ed.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Swing Pomegranate Juice 600 ml Combo,Paper Boat,152,180,600 ml X 4,4.6 (343),In Stock,https://www.zeptonow.com/pn/paper-boat-swing-pomegranate-juice-600-ml-combo/pvid/b80605f2-1a59-4151-92c7-359fd035a7ee,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/9d477ab6-0212-4ecf-9b66-66646168d741.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Slice Juice Combo,Slice,105,126,600 ml X 3,4.5 (745),In Stock,https://www.zeptonow.com/pn/slice-juice-combo/pvid/63fcf0ab-dcaf-4c0d-8758-91e61f15561e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/108a496a-689c-4bc8-bbe6-a8ae75e14cfd.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Mogu Mogu Lychee Juice Drink 300 ml Combo,Mogu,132,140,300 ml X 2,4.6 (63),In Stock,https://www.zeptonow.com/pn/mogu-mogu-lychee-juice-drink-300-ml-combo/pvid/44d7d3ae-9249-421a-98f3-edd205099f4b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/2f5e408b-6e99-4337-ac05-5e905b196913-5193.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Mogu Mogu Strawberry Juice Drink 300 ml Combo,Mogu,132,140,300 ml X 2,4.7 (489),In Stock,https://www.zeptonow.com/pn/mogu-mogu-strawberry-juice-drink-300-ml-combo/pvid/0de911b4-1f2c-4683-bf33-e848728a53ec,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b5aa79bd-499e-4692-ac78-b238f088e020.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Paper Boat Swing Zesty Pomegranate 1.2 l Combo,Paper Boat,138,340,1.2 l X 2,4.4 (363),In Stock,https://www.zeptonow.com/pn/paper-boat-swing-zesty-pomegranate-12-l-combo/pvid/38756cf3-591f-46a6-909e-30ad7dd361fb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a34cbba1-a125-4c7d-af6c-cbc25086c5bd.jpg"
Cold Drinks & Juices,Fruit Juices & Drinks,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/95.png",Maaza Mango Fruit Drink 1.2 l Combo,Maaza,204,225,1.2 l X 3,4.3 (118),In Stock,https://www.zeptonow.com/pn/maaza-mango-fruit-drink-12-l-combo/pvid/27b9a6ae-11a7-4925-8b69-464cecbb3286,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/cac63873-e399-48c8-b6e6-9734558877df.jpg"
