main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Chocolate Bar Combo,Cadbury,171,180,46 g X 3,4.3 (595),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-chocolate-bar-combo/pvid/005386d2-c228-4f06-b310-db9d5ab78ead,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b13c8b27-22a3-40f4-ae57-af3194cdf060.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Hershey'S Kisses Cookies 'N' Cream Chocolate Share Bag 34 g Combo,Hershey's,110,130,34 g X 2,4.7 (572),In Stock,https://www.zeptonow.com/pn/hersheys-kisses-cookies-n-cream-chocolate-share-bag-34-g-combo/pvid/6b65fe74-c68a-40a7-b050-e213bdd0ee93,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/56a31f1c-c93b-4496-90fc-092a91709f69.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Bounty Coconut 130g + Twix Cookie Caramel 100g Mini Chocolate Combo Pack,Bounty,316,358,2 combo,4.6 (734),In Stock,https://www.zeptonow.com/pn/bounty-coconut-130g-twix-cookie-caramel-100g-mini-chocolate-combo-pack/pvid/7e24fb53-dbcd-4c0e-9ade-d7b98f752bbc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4ff65d05-0881-4e9d-b9f7-58ee8b336a0f.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Twix Cookie Caramel Chocolate Bar 50 g X 2 Combo,Twix,134,140,50 g X 2,4.3 (348),In Stock,https://www.zeptonow.com/pn/twix-cookie-caramel-chocolate-bar-50-g-x-2-combo/pvid/c7ad45a6-0b47-44ab-8ca1-76978af4250f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4fbfeafc-4822-4fcf-9502-51606191f33a.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Nova Nova Best Bite Choco Filled Cones- Belgian Chocolate 50 g Combo,Nova,170,198,50 g X 2,4.2 (753),In Stock,https://www.zeptonow.com/pn/nova-nova-best-bite-choco-filled-cones-belgian-chocolate-50-g-combo/pvid/5d0e9dbf-aa0f-4de9-b0ec-20ea88866142,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/5a2d7e65-5c8a-4329-8b62-57b40b6aeda1.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Nestle KitKat Share & Snap 2 x 3 Fingers Wafer Bar Combo,KitKat,94,110,57 g X 2,4.4 (831),In Stock,https://www.zeptonow.com/pn/nestle-kitkat-share-snap-2-x-3-fingers-wafer-bar-combo/pvid/5493bd1b-3ff1-46d6-bbbc-5f760545297a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/d7c9b66f-8cc7-49c6-abca-b67a3b0bc344.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Galaxy Fusions Dark Chocolate Valentine's Bar with 70% Cocoa 56 g Combo,Galaxy,224,260,56 g X 2,4.3 (750),In Stock,https://www.zeptonow.com/pn/galaxy-fusions-dark-chocolate-valentines-bar-with-70-cocoa-56-g-combo/pvid/a8e13fa1-3198-4ca1-9fb7-2f30d265ef1c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/141baf45-abaa-44df-801b-01c03b1e6192.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Cadbury Dairy Milk Silk Chocolate Bar, 64 g Combo",Cadbury,288,345,64 g X 3,4.5 (463),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-chocolate-bar-64-g-combo/pvid/250a0f60-965f-47ac-b85f-1f803f92c14c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/8db3a9fb-5ea6-456a-baaa-85638faac3c3.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Perk Mini Treats Chocolate coated Wafers Combo,Cadbury,162,200,115.5g X 2,4.3 (496),In Stock,https://www.zeptonow.com/pn/cadbury-perk-mini-treats-chocolate-coated-wafers-combo/pvid/e4c6778c-ee8e-4aff-998c-9ddfb26f453c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0021591b-bd47-499a-a70d-d2942a91fbdd.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Snickers Best of Minis Assorted Chocolates Mini Pack 128 g Combo,Snickers,318,398,128 g X 2,4.5 (50),In Stock,https://www.zeptonow.com/pn/snickers-best-of-minis-assorted-chocolates-mini-pack-128-g-combo/pvid/0939d788-3d18-4d0d-be0e-5f0ef58c3b56,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/b0e3b249-c334-4dc0-b23a-1b5fb336f1bd.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Silk Fruit and Nut Chocolate Bar - Pack of 2 Combo,Cadbury,202,220,51 g X 2,4.2 (619),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-fruit-and-nut-chocolate-bar-pack-of-2-combo/pvid/8463a97c-595b-4db8-8c9a-9d99165a8db4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/985b5589-8557-4e5c-a822-b059c076d7bc.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Silk Chocolate Bar (64g) & Cadbury Dairy Milk Silk Oreo Chocolate Bar (58g) Combo,Cadbury,218,225,2 combo,4.7 (68),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-chocolate-bar-64g-cadbury-dairy-milk-silk-oreo-chocolate-bar-58g-combo/pvid/38961720-0524-41b4-bdda-947dabe2525c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f002dd9b-61cc-4dce-87a6-51c60fbd0468.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Bournville Cranberry 50% Dark Chocolate Bar Combo,Cadbury,204,260,78 g X 2,4.4 (236),In Stock,https://www.zeptonow.com/pn/cadbury-bournville-cranberry-50-dark-chocolate-bar-combo/pvid/9bffb137-250b-453a-bfd4-7572af7617fc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6eaa68c7-4336-4481-8b3c-d9e1c667fc8c.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar Combo,Cadbury,204,260,75 g x2,4.7 (311),In Stock,https://www.zeptonow.com/pn/cadbury-bournville-rich-cocoa-50-dark-chocolate-bar-combo/pvid/4aeb1d50-3368-4992-abad-a98cebad771f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/aa9b7eb4-d0b3-46db-8592-9da534798181.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Perk Mini Treats Chocolate coated Wafers Combo,Cadbury,222,300,115 g X 3,4.6 (599),In Stock,https://www.zeptonow.com/pn/cadbury-perk-mini-treats-chocolate-coated-wafers-combo/pvid/ab0db282-784f-4348-ae10-d63f61963f7b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8456d80e-6a26-44ca-96ce-fdaef1051b3c.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Silk Oreo Chocolate Bar (58g) & Cadbury Dairy Milk Silk Roast Almond Chocolate Bar (52g) Combo,Cadbury,210,210,2 combo,4.5 (460),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-oreo-chocolate-bar-58g-cadbury-dairy-milk-silk-roast-almond-chocolate-bar-52g-combo/pvid/3874a07a-8b86-4751-923b-4dbe96a81cdc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/35df46ae-8e3f-412b-91bd-aaec02e0ba6a.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Gems Chocolate Home Treats Pack 126 g Combo,Cadbury,160,200,126 g X 2,4.6 (185),In Stock,https://www.zeptonow.com/pn/cadbury-gems-chocolate-home-treats-pack-126-g-combo/pvid/118e1fe6-c8e3-458f-93a7-18d4c5c7373d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/3a9efef0-a29f-42b2-9143-60d630275d55.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Cadbury Dairy Milk Silk Fruit and Nut Chocolate Bar, 137 g - Pack of 2",Cadbury,408,480,137 g X 2,4.7 (238),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-fruit-and-nut-chocolate-bar-137-g-pack-of-2/pvid/7819fd7b-9f2d-425b-a4e0-d0f709973b84,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/daf04397-9272-4ba6-a4c6-dd5ca95cca1e.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Nestle Munch Choco Coated Wafer Bar - Sharebag 147.9 g Combo,Nestle,120,200,147.9g X 2,4.2 (850),In Stock,https://www.zeptonow.com/pn/nestle-munch-choco-coated-wafer-bar-sharebag-1479-g-combo/pvid/20b0a475-70a5-4027-8f58-a05b0fb625a6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/efb13f02-2f1f-4081-b96d-8a6566d9fbfa.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",KitKat Minis Choco Coated Wafer Bar | Share Bag | Miniature Pouch 118.4 g Combo,KitKat,176,298,118.4g X 2,4.7 (577),In Stock,https://www.zeptonow.com/pn/kitkat-minis-choco-coated-wafer-bar-share-bag-miniature-pouch-1184-g-combo/pvid/a43bbcf1-813d-4d7f-9ffa-ca22101fb917,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/04562ec5-067e-4ab0-bb72-c9ec7fb523fd.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Perk Mini Treats Chocolate coated Wafers 115.5 gms Combo,Cadbury,156,200,115.5g X 2,4.6 (227),In Stock,https://www.zeptonow.com/pn/cadbury-perk-mini-treats-chocolate-coated-wafers-1155-gms-combo/pvid/b3f6ba84-297d-4b0c-993b-c8544df03416,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0e58c485-0a26-4f92-8577-24f05d10da74.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Nestle KitKat Share & Snap 2 x 3 Fingers Wafer Bar Combo,KitKat,141,165,57 g X 3,4.6 (95),In Stock,https://www.zeptonow.com/pn/nestle-kitkat-share-snap-2-x-3-fingers-wafer-bar-combo/pvid/15b6e362-396a-443f-ba8f-2fe2c6c68261,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/5ea91b22-6f8f-4369-ae43-203cad66a20e.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Amul Chocominis Chocolate Combo,Amul,264,280,250 g X 2,4.7 (84),In Stock,https://www.zeptonow.com/pn/amul-chocominis-chocolate-combo/pvid/72e9e433-0dc4-4ac1-8aeb-fe44a625c6e5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/45fb67e1-6886-4ccf-9a39-40ae3d94ef5b-Amul_Chocominis_Chocolate_(Pack_of_2).jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Silk Oreo Chocolate Bar - Pack of 2 Combo,Cadbury,414,480,124 g X 2,4.6 (852),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-oreo-chocolate-bar-pack-of-2-combo/pvid/f3e0b6a8-b174-49bf-8b67-a77cad283d95,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/c7f3cacc-8a05-4a40-8899-3651312822ac.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Nova Nova Best Bite- Dark Chocolate 50 g Combo,Nova,160,198,50 g X 2,4.4 (778),In Stock,https://www.zeptonow.com/pn/nova-nova-best-bite-dark-chocolate-50-g-combo/pvid/591cf1d4-962a-49dd-abe2-2a6d58b6d80a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/a5c6e0a3-0298-4680-8886-c1df6589c633.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury 5 Star Home Treat Chocolate Bar 144 g Combo,Cadbury,192,240,144 g X 2,4.7 (80),In Stock,https://www.zeptonow.com/pn/cadbury-5-star-home-treat-chocolate-bar-144-g-combo/pvid/e993fbe5-690b-4239-812b-f1cb83f8b4b0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/1270dcfb-43a4-47bc-ab83-fe749b2bb7c5.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Cadbury Dairy Milk Silk Roast Almond Chocolate Bar, 143 g - Pack of 2",Cadbury,422,480,143 g X 2,4.6 (494),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-roast-almond-chocolate-bar-143-g-pack-of-2/pvid/6f8f4ce6-7364-472e-8d21-5e73d09e757c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/a0c86d9f-fdef-4b25-a66e-4a37a567e1c2.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Nova Nova Choco Pockets - Assorted Pack of 3 ( Classic Chocolate, Coffee & Strawberry Cream) 90 g Combo",Nova,234,294,90 g X 2,4.3 (201),In Stock,https://www.zeptonow.com/pn/nova-nova-choco-pockets-assorted-pack-of-3-classic-chocolate-coffee-strawberry-cream-90-g-combo/pvid/2ab0a7ad-ab3b-4a1e-bee6-9a72677beec8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/48e702dc-2596-42ee-9af8-b46b69499637.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Bounty Miniatures Coconut Filled Chocolate Pack 100 g Combo,Bounty,304,338,100 g X 2,4.3 (472),In Stock,https://www.zeptonow.com/pn/bounty-miniatures-coconut-filled-chocolate-pack-100-g-combo/pvid/245371aa-efbc-4c6b-bafd-597f6592dba7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/11fcd856-2176-4c1a-90b2-0849c1f2df60.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Snickers Miniatures Peanut Filled Valentine's Chocolate Pack 180 g Combo,Snickers,338,398,180 g X 2,4.2 (799),In Stock,https://www.zeptonow.com/pn/snickers-miniatures-peanut-filled-valentines-chocolate-pack-180-g-combo/pvid/7ab02a63-e725-426c-87f6-b9e9d72b9624,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8f39754c-61ad-4ea9-836c-d98ea14d4191.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Cadbury Dairy Milk Silk Chocolate Bar, 150 g - Pack of 2",Cadbury,372,460,150 g X 2,4.6 (339),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-chocolate-bar-150-g-pack-of-2/pvid/ef36cb60-c9d9-4797-970a-3a1389b9afb9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/7a87bb52-dd7a-423d-b38e-ecac34b76799.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Fuse Chocolate Bites Home Treats Pack 108.5 g Combo,Cadbury,249,360,108.5g X 3,4.2 (240),In Stock,https://www.zeptonow.com/pn/cadbury-fuse-chocolate-bites-home-treats-pack-1085-g-combo/pvid/e135bdbd-328a-44b4-8bfa-a3aefd83ec57,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/01b546a9-dd01-4c7f-9863-76aa1a69c8e7.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Silk Selections Assorted Chocolate Diwali Gift Pack Combo,Cadbury,728,900,213 g X 2,4.5 (353),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-selections-assorted-chocolate-diwali-gift-pack-combo/pvid/e74d1edf-f9e2-43f8-9bde-dd5e5b1eb1c1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/07f09a89-cd10-424e-bc6f-c82459dcfe74.jpeg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Cadbury Dairy Milk Bites- Almonds(40gms) & Cadbury Dairy Milk Bites- Hazelnut(40gms) Chocolate Combo,Cadbury,160,200,2 Combo,4.2 (915),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-bites-almonds40gms-cadbury-dairy-milk-bites-hazelnut40gms-chocolate-combo/pvid/9d4bdbb5-f068-4a11-bd10-206db4d66513,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/46b1fcab-387c-4bcc-ba0a-eb05c3a84093.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Amul Chocominis Chocolate 250 g Combo,Amul,384,420,250 g X 3,4.4 (952),In Stock,https://www.zeptonow.com/pn/amul-chocominis-chocolate-250-g-combo/pvid/09b68b02-7754-4f73-9516-482cf39b4a4e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7db83d90-fc7f-4751-a457-ffe0a09e73fb.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Galaxy Cookie Crumble Milk Chocolate Valentine's Bar With Cookie Pieces 50 g Combo,Galaxy,192,220,50 g X 2,4.2 (992),In Stock,https://www.zeptonow.com/pn/galaxy-cookie-crumble-milk-chocolate-valentines-bar-with-cookie-pieces-50-g-combo/pvid/94511b8e-6fc0-457f-ad77-8a14ae2c5582,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1494-1494,pr-true,f-auto,q-80/cms/product_variant/b0d98432-4de2-403b-979e-368cb204f5a7.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Ferrero Rocher Moments Chocolate Pack 185 g Combo,MOM,868,998,185 g X 2,4.7 (399),In Stock,https://www.zeptonow.com/pn/ferrero-rocher-moments-chocolate-pack-185-g-combo/pvid/a13fe0a0-0cd9-4c16-a866-33ee7f91478d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b0c11904-f1e2-4f4e-af9a-d942168551d12089.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png","Cadbury Dairy Milk Silk Chocolate Home Treats, 135 g Combo",Cadbury,344,480,135 g X 2,4.6 (691),In Stock,https://www.zeptonow.com/pn/cadbury-dairy-milk-silk-chocolate-home-treats-135-g-combo/pvid/c568cac5-bd5d-4988-90af-c82221fd8d84,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/5da79c42-0c79-4daa-87b4-14ef9209ed6e.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Bounty Coconut Chocolate Bar 57 g Combo,Bounty,144,160,57 g X 2,4.5 (210),In Stock,https://www.zeptonow.com/pn/bounty-coconut-chocolate-bar-57-g-combo/pvid/b0d85b89-779e-412f-a7a8-29234a26cdb4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/252e0342-87c4-4000-9206-9f736172795e.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Hershey'S Kisses Milk Chocolate Share Bag 108 g Combo,Hershey's,399,510,108 g X 3,4.5 (729),In Stock,https://www.zeptonow.com/pn/hersheys-kisses-milk-chocolate-share-bag-108-g-combo/pvid/badecd79-e926-433e-bd97-28496d815e88,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/7195b95f-bd72-43ed-a5e8-12388597ec58.jpg"
Sweet Cravings,Chocolates,"https://cdn.zeptonow.com/production/tr:w-90,ar-1000-1000,pr-true,f-auto,q-80/cms/sub_category/3c744ba6-bc89-4b88-a5d2-05eee26aaf58.png",Amul Fruit 'N' Nut Chocolate 150 g Combo,Amul,380,400,150 g X 2,4.6 (343),In Stock,https://www.zeptonow.com/pn/amul-fruit-n-nut-chocolate-150-g-combo/pvid/5ab56751-cbe3-4957-9d67-9a99a002821e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1566-1566,pr-true,f-auto,q-80/cms/product_variant/9069ec33-01ed-4711-8be4-2011aafac918.jpg"
